,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
1058,Massachusetts,06,"TIERNEY, JOHN F",Democratic Party,Incumbent,1325652.74,781068.33,536128.13,0,820875.37,693012.71,0,2012-06-30 00:00:00
1059,Massachusetts,06,"HUDAK, WILLIAM JOHN JR",Republican Party,Challenger,58548.83,47233.24,330,7510,59986.55,0,9858.25,2012-06-30 00:00:00
1060,Massachusetts,06,"TISEI, RICHARD R.",Republican Party,Challenger,1237343.25,1061979.67,144425,0,435410.48,801932.77,0,2012-06-30 00:00:00
1061,Massachusetts,07,"CAPUANO, MICHAEL E",Democratic Party,Incumbent,676989.16,381662.55,293750,0,386077.81,459338.92,0,2012-06-30 00:00:00
1062,Massachusetts,07,"DEMBROWSKI, GERRY DR",Republican Party,Challenger,1643.38,1636,0,0,4166.88,0,0,2012-06-30 00:00:00
1063,Massachusetts,07,"ROMERO, KARLA",None,Challenger,0,0,0,0,0,0,0,
1064,Massachusetts,08,"LYNCH, STEPHEN F",Democratic Party,Incumbent,456445.75,184263.46,260325,0,437041.65,691989.65,0,2012-06-30 00:00:00
1065,Massachusetts,08,"SELVAGGI, JOE",Republican Party,Challenger,21194,10825,0,2602,14855,6338,2884,2012-06-30 00:00:00
1066,Massachusetts,08,"TEMPERLEY, MATIAS",Republican Party,Challenger,6202,0,0,4027,4027,2725,0,2012-06-30 00:00:00
1067,Massachusetts,09,"KEATING, WILLIAM RICHARD",Democratic Party,Incumbent,795914.24,383423.65,411750,0,280252.29,519014.8,998.48,2012-06-30 00:00:00
1068,Massachusetts,09,"BOTELHO, DANIEL S",Independent,Challenger,0,0,0,0,0,0,0,
1069,Massachusetts,09,"CHAPRALES, ADAM G",Republican Party,Challenger,29547,28797,250,0,20812.62,8734.38,0,2012-06-30 00:00:00
1070,Massachusetts,09,"SHELDON, CHRISTOPHER",Republican Party,Challenger,32258.17,20373.22,0,11884.95,31738.59,519.58,5534.95,2012-06-30 00:00:00
1071,Massachusetts,09,"SUTTER, C SAMUEL",Democratic Party,Challenger,173525,172850,675,0,119408.24,54116.76,9361.79,2012-06-30 00:00:00
1072,Massachusetts,09,"WHITE, PETER A",Unknown,Challenger,0,0,0,0,0,0,0,
1073,Massachusetts,,"ROSS, MICHAEL P",Democratic Party,Challenger,0,0,0,0,0,0,0,
1074,Michigan,01,"BENISHEK, DANIEL J. MD",Republican Party,Incumbent,1240868.36,593174.2,614719.05,3100,662319,614235.48,112825.81,2012-06-30 00:00:00
1075,Michigan,01,"BAILEY, DEREK J",Democratic Party,Challenger,0,0,0,0,0,0,0,
1076,Michigan,01,"MCDOWELL, GARY J. HON.",Democratic Party,Challenger,912156.26,603188.1,299359,675,225542.91,686661.54,0,2012-06-30 00:00:00
1077,Michigan,02,"HUIZENGA, WILLIAM P",Republican Party,Incumbent,744466.98,277227.83,463977.81,0,530795.8,267836.38,0,2012-06-30 00:00:00
1078,Michigan,02,"TAKITAKI, DAVID MICHAEL",Democratic Party,Challenger,0,0,0,0,0,0,0,
1079,Michigan,03,"AMASH, JUSTIN",Republican Party,Incumbent,928221.87,803105.2,84550,35273.05,519682.04,419045.87,150000,2012-06-30 00:00:00
1080,Michigan,03,"PESTKA, STEVE",Democratic Party,Challenger,794358.06,169690.06,34550,590118,135296.88,659061.18,610987.48,2012-06-30 00:00:00
1081,Michigan,03,"THOMAS, TREVOR",Democratic Party,Challenger,261335.96,249323.96,0,7012,116346.7,144989.26,510,2012-06-30 00:00:00
1082,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,3490643.79,1081626.96,2393423.49,0,1506127.68,3460559.43,0,2012-06-30 00:00:00
1083,Michigan,04,"WIRTH, DEBRA FREIDELL",Democratic Party,Challenger,0,0,0,0,0,0,0,
1084,Michigan,05,"KILDEE, DANIEL T",Democratic Party,Open,446976.47,282398.72,164550,0,146973.57,300002.9,0,2012-06-30 00:00:00
1085,Michigan,05,"SLEZAK, JAMES",Republican Party,Open,17472.06,16972.06,500,0,15664.68,1832.38,0,2012-06-30 00:00:00
1086,Michigan,05,"WASSA, THOMAS STEVEN",Republican Party,Open,16404,1405,0,14999,11506,4896,15000,2012-06-30 00:00:00
1087,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,3129275.27,1073209.3,1999499.54,0,1906153.32,1888969.59,0,2012-06-30 00:00:00
1088,Michigan,06,"HOOGENDYK, JACK",Republican Party,Challenger,122118.31,106259.89,14500,0,92228.33,33905.13,4100,2012-06-30 00:00:00
1089,Michigan,06,"O'BRIEN, MICHAEL DENNIS",Democratic Party,Challenger,95203.67,90594.73,2500,1108.94,5601.39,89602.28,0,2012-06-30 00:00:00
1090,Michigan,06,"WALTZ, JOHN W",Democratic Party,Challenger,95928.36,94928.36,1000,0,128564.45,0,0,2012-06-30 00:00:00
1091,Michigan,07,"WALBERG, TIMOTHY L. HON.",Republican Party,Incumbent,1248898.76,834753.7,394909.46,0,595120.17,706066.25,0,2012-06-30 00:00:00
1092,Michigan,07,"DAVIS, DANNY EDWARD",Republican Party,Challenger,0,0,0,0,0,0,0,
1093,Michigan,07,"HASKELL, KURT RICHARD",Democratic Party,Challenger,12673.93,6175.85,0,1498.08,10457.84,2216.09,5000,2012-06-30 00:00:00
1094,Michigan,07,"MARQUEZ, RUBEN",Democratic Party,Challenger,0,0,0,0,0,0,0,
1095,Michigan,07,"STAHLY, MICHAEL ALLEN",Republican Party,Challenger,0,0,0,0,0,0,0,2012-06-30 00:00:00
1096,Michigan,08,"ROGERS, MICHAEL J",Republican Party,Incumbent,1406848.6,535369.9,859260.57,0,461632.8,2034151.84,0,2012-06-30 00:00:00
1097,Michigan,08,"ENDERLE, LANCE L",Democratic Party,Challenger,38875.22,12154.22,0,20571,38024.35,910.87,14198,2012-06-30 00:00:00
1098,Michigan,08,"HETRICK, BRIAN CLINTON",Republican Party,Challenger,0,0,0,0,0,0,0,
1099,Michigan,08,"MAGDICH, MICHAEL",Democratic Party,Challenger,40525,9525,0,31000,25429.42,15095.58,31000,2012-06-30 00:00:00
1100,Michigan,08,"MOLNAR, VERNON",Republican Party,Challenger,0,0,0,0,0,0,0,
1101,Michigan,09,"LEVIN, SANDER M MR",Democratic Party,Incumbent,1395887.46,471270,920097.52,0,1020407.43,426526.76,0,2012-06-30 00:00:00
1102,Michigan,09,"DILDILIAN, GREG",Republican Party,Challenger,6835.05,6435.05,0,400,4312.56,2522.49,400,2012-06-30 00:00:00
1103,Michigan,09,"FULNER, ROBERT JAMES",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1104,Michigan,09,"KNOLLENBERG, MARTIN JOSEPH",Republican Party,Challenger,7573,7500,0,73,7573,0,0,2011-06-30 00:00:00
1105,Michigan,09,"ONEIL, ALLEN JAMES ""AJ""",Democratic Party,Challenger,0,0,0,120,120,120,0,2012-03-31 00:00:00
1106,Michigan,09,"VOLARIC, DONALD CECIL",Republican Party,Challenger,17359.42,17359.42,0,0,19090.43,3060.45,0,2012-06-30 00:00:00
1107,Michigan,10,"MILLER, CANDICE S.",Republican Party,Incumbent,546081.04,202218.5,342550,0,318856.03,1128526.74,0,2012-06-30 00:00:00
1108,Michigan,10,"QUINN, JEROME GEORGE",Democratic Party,Challenger,12590.15,3625,5000,3965.15,3540.21,9049.94,3965.15,2012-06-30 00:00:00
1109,Michigan,10,"STADLER, CHUCK",Democratic Party,Challenger,0,0,0,0,0,0,0,
1110,Michigan,10,"YANEZ, HENRY",Democratic Party,Challenger,24668.01,22168.01,1500,0,15495.14,-222.06,0,2012-03-31 00:00:00
1111,Michigan,11,"BENTIVOLIO, KERRY",Republican Party,Open,233016.56,36425.3,5250,191341.26,74732.37,91183.78,65000,2012-06-30 00:00:00
1112,Michigan,11,"CASSIS, NANCY",Republican Party,Open,253750,30250,23500,200000,15978.02,237771.98,200000,2012-06-30 00:00:00
1113,Michigan,11,"KOWALL, MICHAEL W",Republican Party,Open,22648,22648,0,0,13738.97,8909.03,0,2012-06-30 00:00:00
1114,Michigan,11,"RACZKOWSKI, ANDREW ROCKY",Republican Party,Open,691815.19,681307.19,2000,500,782602.29,6559.33,90748.53,2012-06-30 00:00:00
1115,Michigan,11,"ROBERTS, WILLIAM F",Democratic Party,Open,8992.8,8992.8,0,0,5718.93,3273.87,0,2012-06-30 00:00:00
1116,Michigan,11,"TAJ, SYED DR",Democratic Party,Open,317249.84,249248.21,7250,59502.63,213452.3,103797.54,59697.63,2012-06-30 00:00:00
1117,Michigan,12,"DINGELL, JOHN D. MR.",Democratic Party,Incumbent,1018731.31,227916.91,777296.29,0,611912.61,439908.21,0,2012-06-30 00:00:00
1118,Michigan,12,"JACOBSEN, KAREN E",Republican Party,Challenger,114705,4105,100,110500,55323.7,59381.3,100000,2012-06-30 00:00:00
1119,Michigan,12,"KALLGREN, CYNTHIA",Republican Party,Challenger,7463,5954,0,1509,4575,2888,1000,2012-06-30 00:00:00
1120,Michigan,12,"MARCIN, DANIEL",Democratic Party,Challenger,14975,2355,0,12620,11862.04,2712.96,12620,2012-06-30 00:00:00
1121,Michigan,13,"CONYERS, JOHN JR.",Democratic Party,Incumbent,692729.01,237183.12,452019.43,0,560268.47,141899.87,50832.46,2012-06-30 00:00:00
1122,Michigan,13,"ANDERSON, GLENN STANFORD",Democratic Party,Challenger,211597.59,178647.59,17950,0,74778,136819.59,15000,2012-06-30 00:00:00
1123,Michigan,13,"DILLARD, GODFREY ",Democratic Party,Challenger,0,0,0,0,0,0,0,
1124,Michigan,13,"GOCI, JOHN",Democratic Party,Challenger,20424,16924,500,0,20537.09,-11224.76,3000,2012-06-30 00:00:00
1125,Michigan,13,"JACKSON, SHANELLE M",Democratic Party,Challenger,0,0,0,0,0,0,0,
1126,Michigan,13,"JOHNSON, BERTRAM COURTNEY",Democratic Party,Challenger,84585,65265,3600,15720,81127.52,3457.48,0,2012-06-30 00:00:00
1127,Michigan,13,"JOHNSON, THAMAR",Democratic Party,Challenger,0,0,0,0,0,0,0,
1128,Michigan,13,"SAWICKI, HARRY T.",Republican Party,Challenger,0,0,0,0,0,0,0,
1129,Michigan,14,"CLARKE, HANSEN",Democratic Party,Incumbent,635854.88,415190.23,220664.65,0,467752.38,381141.65,0,2012-06-30 00:00:00
1130,Michigan,14,"PETERS, GARY",Democratic Party,Incumbent,1797618.5,1027319.3,737276.22,0,1077288.65,813049.45,0,2012-06-30 00:00:00
1131,Michigan,14,"COSTELLO, ROBERT K",Democratic Party,Challenger,5844,200,0,5644,5644,200,0,2012-06-30 00:00:00
1132,Michigan,14,"HAULER, JOHN RAYMOND",Republican Party,Challenger,0,0,0,0,0,0,0,
1133,Michigan,14,"LAWRENCE, BRENDA LUIENAR",Democratic Party,Challenger,104162.08,101662.08,2500,0,87267.24,16894.84,19.91,2012-06-30 00:00:00
1134,Michigan,14,"WATERS, MARY",Democratic Party,Challenger,0,0,0,0,0,0,0,
1135,Minnesota,01,"WALZ, TIMOTHY J.",Democratic Party,Incumbent,1475746.61,857653.76,571425,0,685563.87,808644.04,0,2012-06-30 00:00:00
1136,Minnesota,01,"DEMMER, RANDY LEE",Republican Party,Challenger,5682.25,1605,0,3000,5630.89,415.37,92000,2012-06-30 00:00:00
1137,Minnesota,01,"PARRY, MIKE",Republican Party,Challenger,102305.29,101455.1,850,0,71696.83,30608.46,0,2012-06-30 00:00:00
1138,Minnesota,01,"QUIST, ALLEN",Republican Party,Challenger,243160,23160,0,220000,78043.21,165214.32,0,2012-06-30 00:00:00
1139,Minnesota,02,"KLINE, JOHN PAUL JR",Republican Party,Incumbent,1727275,930903.73,777000,0,560319.8,1337224.94,0,2012-06-30 00:00:00
1140,Minnesota,02,"GANEY, PATRICK",Democratic-Farm-Labor,Challenger,5305,5305,0,0,2201,3803,0,2012-06-30 00:00:00
1141,Minnesota,02,"GAYLORD, KATHLEEN A",Democratic-Farm-Labor,Challenger,45006,14906,0,30100,45006,0,0,2012-06-28 00:00:00
1142,Minnesota,02,"GERSON, DAVID ADAM",Republican Party,Challenger,16554,0,0,16554,3874,12680,16554,2012-06-30 00:00:00
1143,Minnesota,02,"OBERMUELLER, MICHAEL E",Democratic Party,Challenger,253102.21,145556.21,71726,32500,38933.24,214168.97,32500,2012-06-30 00:00:00
1144,Minnesota,03,"PAULSEN, ERIK",Republican Party,Incumbent,2187086.14,1348077.07,834286.5,0,750017.56,1586604.87,0,2012-06-30 00:00:00
1145,Minnesota,03,"BARNES, BRIAN PATRICK",Democratic-Farm-Labor,Challenger,190293.1,154760.01,10533.09,15000,133740.9,56552.2,512.73,2012-06-30 00:00:00
1146,Minnesota,03,"HOWARD, JOHN WHITMAN III",Republican Party,Challenger,6689.18,3950,0,2739.16,2977.5,3711.68,2489.16,2012-06-30 00:00:00
1147,Minnesota,03,"SUND, SHARON ROBERSON",Democratic Party,Challenger,76900.29,71800.29,100,5000,76607.62,292.67,0,2012-06-30 00:00:00
1148,Minnesota,04,"MCCOLLUM, BETTY",Democratic-Farm-Labor,Incumbent,644041.27,365628.84,277525,0,496275,206474.47,0,2012-06-30 00:00:00
1149,Minnesota,04,"CARLSON, STEVE",Independence Party,Challenger,0,0,0,0,0,0,0,
1150,Minnesota,04,"FLOOD, DANIEL M",Republican Party,Challenger,4417,1546,1461,1309,4417.22,0,0,2012-06-20 00:00:00
1151,Minnesota,04,"HERNANDEZ, ANTHONY J",Republican Party,Challenger,16680.59,10088.12,1000,92.46,11654.33,5026.26,0,2012-06-30 00:00:00
1152,Minnesota,04,"LONGRIE, DIANA",Democratic-Farm-Labor,Challenger,0,0,0,0,0,0,0,
1153,Minnesota,04,"SEIFORD, RON",Republican Party,Challenger,0,0,0,0,0,0,0,
1154,Minnesota,04,"STALBOERGER, BRIAN",Democratic-Farm-Labor,Challenger,0,0,0,0,0,0,0,
1155,Minnesota,05,"ELLISON, KEITH MAURICE",Democratic Party,Incumbent,1319792.2,1082804.46,225650,0,1340412.14,142959.49,0,2012-06-30 00:00:00
1156,Minnesota,05,"BOISCLAIR, GARY E",Democratic Party,Challenger,0,0,0,0,0,0,0,
1157,Minnesota,05,"FIELDS, CHRIS",Republican Party,Challenger,83254.91,78458.26,0,4301.65,49472.78,33782.13,0,2012-06-30 00:00:00
1158,Minnesota,05,"IVERSON, GREGG A.",Democratic-Farm-Labor,Challenger,0,0,0,0,0,0,0,
1159,Minnesota,05,"TORGERSON, LYNNE",Republican Party,Challenger,53257.39,26118.03,0,23315.31,53071.77,1340.81,1438.02,2012-06-30 00:00:00
1160,Minnesota,06,"BACHMANN, MICHELE",Republican Party,Incumbent,16904179.18,14313992.3,78045,0,16840533.4,1924073.32,934929.91,2012-06-30 00:00:00
1161,Minnesota,06,"GRAVES, JAMES JOSEPH",Democratic-Farm-Labor,Challenger,513951,246201,17750,250000,109461.89,404489.11,250000,2012-06-30 00:00:00
1162,Minnesota,06,"IMMELMAN, AUBREY",Republican Party,Challenger,1455,0,0,1455,1465,-13,1000,2012-06-30 00:00:00
1163,Minnesota,06,"MCGOLDRICK, BRIAN JOSEPH",Democratic Party,Challenger,11300,0,0,10000,0,1740,0,2012-03-31 00:00:00
1164,Minnesota,06,"NOLAN, ANNE C",Democratic Party,Challenger,6112.88,3255,0,2811.82,6012.03,100.85,0,2012-06-30 00:00:00
1165,Minnesota,06,"THOMPSON, STEPHEN",Republican Party,Challenger,0,0,0,0,0,0,0,
1166,Minnesota,07,"PETERSON, COLLIN CLARK",Democratic-Farm-Labor,Incumbent,755978.01,144839.18,607490.54,0,338605.54,819647.78,0,2012-06-30 00:00:00
1167,Minnesota,07,"BYBERG, LEE",Republican Party,Challenger,358565.86,303281.21,5700,40000,256581.95,119430.54,116794.62,2012-06-30 00:00:00
1168,Minnesota,07,"HOFFMAN, GRETCHEN",Republican Party,Challenger,50650,45650,0,5000,30532.44,20117.56,0,2012-06-30 00:00:00
1169,Minnesota,07,"STEELE, ADAM",Independence Party,Challenger,0,0,0,0,0,0,0,
1170,Minnesota,08,"CRAVAACK, RAYMOND J MR.",Republican Party,Incumbent,1398949.7,922770.92,455367.09,0,529188.58,898681.23,0,2012-06-30 00:00:00
1171,Minnesota,08,"ANDERSON, JEFF",Democratic Party,Challenger,164499.61,157827.52,5500,500,146147.39,18352.22,0,2012-06-30 00:00:00
1172,Minnesota,08,"CLARK, TARRYL LYNN",Democratic Party,Challenger,1103915.29,1027402.72,33021.97,0,871962.17,259057.55,0,2012-06-30 00:00:00
1173,Minnesota,08,"FANNING, DANIEL MICHAEL",Democratic Party,Challenger,7655,0,0,0,6226,1428,1000,2011-12-31 00:00:00
1174,Minnesota,08,"NOLAN, RICHARD MICHAEL",Democratic-Farm-Labor,Challenger,330137.24,259077.64,69084.6,0,236701.89,93435.35,0,2012-06-30 00:00:00
1175,Mississippi,01,"NUNNELEE, PATRICK ALAN",Republican Party,Incumbent,1113993.3,732813.99,378304,0,968598.46,267658.69,0,2012-06-30 00:00:00
1176,Mississippi,01,"BEDWELL, DANNY",Libertarian Party,Challenger,2246,2246,0,0,1232,1422,0,2012-06-30 00:00:00
1177,Mississippi,01,"BOURLAND, JIMMIE RAY",Constitution Party,Challenger,0,0,0,0,0,0,0,
1178,Mississippi,01,"ESTES, ROBERT BENJAMINE III",Republican Party,Challenger,44518,0,0,23000,21918,0,0,2012-03-14 00:00:00
1179,Mississippi,01,"MORRIS, BRAD",Democratic Party,Challenger,100634.48,39375,3500,56759.48,89885.78,10748.7,56759.48,2012-06-30 00:00:00
1180,Mississippi,01,"POTTS, CHRIS",Reform Party,Challenger,0,0,0,0,0,0,0,
1181,Mississippi,01,"ROSS, HERMAN HENRY II",Republican Party,Challenger,111470.16,42074.58,0,68988.4,110640.68,825.32,118000,2012-06-30 00:00:00
1182,Mississippi,02,"THOMPSON, BENNIE G",Democratic Party,Incumbent,842599.1,190709.89,640263,0,1325304.6,1266646.23,0,2012-06-30 00:00:00
1183,Mississippi,02,"MARCY, WILLIAM LOUIS",Republican Party,Challenger,181.35,0,0,0,5247,5853,0,2011-06-30 00:00:00
1184,Mississippi,02,"MCTEER, HEATHER",Democratic Party,Challenger,349474.14,58969.36,1500,289004.78,321885.83,5051.81,286750,2012-03-31 00:00:00
1185,Mississippi,02,"WILLIAMS, COBBY M",Independent,Challenger,14400.11,10065,0,4335.11,7950.59,2113.78,0,2012-06-30 00:00:00
1186,Mississippi,02,"WILLIAMS, LAJENA",Reform Party,Challenger,0,0,0,0,0,0,0,
1187,Mississippi,03,"HARPER, GREGG",Republican Party,Incumbent,647340.29,329331,296744.72,0,452683.42,235788.2,0,2012-06-30 00:00:00
1188,Mississippi,03,"ALLEN, ROBERT J",Republican Party,Challenger,0,0,0,0,0,0,0,
1189,Mississippi,03,"BIGGS, CRYSTAL CORSHE",Democratic Party,Challenger,0,0,0,0,0,0,0,
1190,Mississippi,03,"PANNELL, JOHN LUKE",Reform Party,Challenger,0,0,0,0,0,0,0,
1191,Mississippi,04,"PALAZZO, STEVEN MCCARTY",Republican Party,Incumbent,763358.14,422118.62,317285.67,0,562322.2,254012.99,0,2012-06-30 00:00:00
1192,Mississippi,04,"BURLESON, CINDY",Republican Party,Challenger,0,0,0,0,0,0,0,
1193,Mississippi,04,"CLAUNCH, ROBERT",Reform Party,Challenger,0,0,0,0,0,0,0,
1194,Mississippi,04,"HERRINGTON, MICHAEL",Democratic Party,Challenger,0,0,0,0,0,0,0,
1195,Mississippi,04,"LAROSE, JOSHUA",Democratic Party,Challenger,0,0,0,0,0,0,0,2012-03-07 00:00:00
1196,Mississippi,04,"VINCENT, RONALD J",Republican Party,Challenger,5920,4570,0,1350,23365.83,-10388.35,1350,2012-06-30 00:00:00
1197,Mississippi,04,"VITOSKY, JASON",Democratic Party,Challenger,0,0,0,0,0,0,0,
1198,Mississippi,04,"WILLIAMS, RON",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1199,Missouri,01,"CARNAHAN, JOHN RUSSELL",Democratic Party,Incumbent,1229505.11,673259.95,447226.83,0,879220.36,366492.26,0,2012-06-30 00:00:00
1200,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Incumbent,588409.61,203648.76,384760.85,0,411582.13,420205.71,0,2012-06-30 00:00:00
1201,Missouri,01,"BAKER, MARTIN DEWAYNE",Republican Party,Challenger,0,0,0,0,0,0,0,
1202,Missouri,01,"BRITTON, CANDICE LEE",Democratic Party,Challenger,0,0,0,0,0,0,0,
1203,Missouri,01,"CUNNINGHAM, ROBB E.",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1204,Missouri,01,"HAMLIN, ROBYN L",Republican Party,Challenger,0,0,0,0,0,0,0,
1205,Missouri,02,"BAKER, JAMES O",Republican Party,Open,0,0,0,0,0,0,0,
1206,Missouri,02,"HAAS, WILLIAM C",Democratic Party,Open,6451,25,0,6426,6451,0,0,2012-03-31 00:00:00
1207,Missouri,02,"JOTTE, RANDALL (RANDY) STEPHEN",Republican Party,Open,211210.24,106210.24,5000,100000,167219.69,44290.55,100000,2012-06-30 00:00:00
1208,Missouri,02,"MORRIS, PATRICK J",Republican Party,Open,0,0,0,0,0,0,0,
1209,Missouri,02,"SLANTZ, BILL",Libertarian Party,Open,0,0,0,0,0,0,0,
1210,Missouri,02,"WAGNER, ANN L",Republican Party,Open,1914732.51,1609169.51,305563,0,1173226.62,741505.89,0,2012-06-30 00:00:00
1211,Missouri,02,"WEBER, GEORGE D.",Democratic Party,Open,0,0,0,0,0,0,0,
1212,Missouri,02,"WHITFIELD, HAROLD L",Democratic Party,Open,4680,4580,0,0,2950,1730,0,2012-06-30 00:00:00
1213,Missouri,02,"WORKS, MARSHALL",Democratic Party,Open,0,0,0,0,0,0,0,
1214,Missouri,02,"ZORIKOVA, ANATOL",Constitution Party,Open,0,0,0,0,0,0,0,
1215,Missouri,02,"KOENEN, GLENN MICHAEL",Democratic Party,Challenger,4670,3670,500,500,4084,585,0,2012-06-30 00:00:00
1216,Missouri,03,"LUETKEMEYER, W BLAINE",Republican Party,Incumbent,731242.29,288190.02,432734.67,0,259458.67,839526.51,1290000,2012-06-30 00:00:00
1217,Missouri,03,"MARTIN, EDWARD R",Republican Party,Challenger,404535.3,226707.95,6550,0,429565.19,287.25,0,2012-03-31 00:00:00
1218,Missouri,03,"MAYER, ERIC C",Democratic Party,Challenger,0,0,0,0,0,0,0,
1219,Missouri,03,"WILSON, STEVEN",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1220,Missouri,04,"HARTZLER, VICKY ",Republican Party,Incumbent,1034151.49,588085.2,406534.28,0,446976.26,609529.05,0,2012-06-30 00:00:00
1221,Missouri,04,"COWAN, GREGORY",Constitution Party,Challenger,0,0,0,0,0,0,0,
1222,Missouri,04,"HENSLEY, TERESA",Democratic Party,Challenger,475290.53,356040.53,119050,0,78786.04,396504.49,0,2012-06-30 00:00:00
1223,Missouri,04,"HOLBROOK, THOMAS",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1224,Missouri,04,"MOWINSKI, BERNIE",Republican Party,Challenger,0,0,0,0,0,0,0,
1225,Missouri,04,"YOUNG, HERSCHEL L",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1226,Missouri,05,"CLEAVER, EMANUEL II",Democratic Party,Incumbent,885698.57,245636.4,634962.92,0,465316.13,559974.24,0,2012-06-30 00:00:00
1227,Missouri,05,"BURRIS, MICHAEL CRAIG",Republican Party,Challenger,0,0,0,0,0,0,0,
1228,Missouri,05,"FEAGLE, ANDREW CHARLES",Independent,Challenger,0,0,0,0,0,0,0,
1229,Missouri,05,"GREENE, JASON",Republican Party,Challenger,8712,1931,0,4511,8230,480,0,2012-06-30 00:00:00
1230,Missouri,05,"LANGKRAEHR, RANDALL DAVID (RANDY)",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1231,Missouri,05,"NOLTE, GERALD",Republican Party,Challenger,40212.43,27440,1000,11771.43,35719.68,4491.88,6500,2012-06-30 00:00:00
1232,Missouri,05,"SHAWD, RON",Republican Party,Challenger,0,0,0,0,0,0,0,
1233,Missouri,05,"TURK, JACOB",Republican Party,Challenger,197801.53,197801.53,0,0,140384.3,68774.69,0,2012-06-30 00:00:00
1234,Missouri,06,"GRAVES, SAMUEL B 'SAM'",Republican Party,Incumbent,1017107.84,242318,774061.01,0,661589.76,385480.16,5522.41,2012-06-30 00:00:00
1235,Missouri,06,"GOUGH, BOB",Republican Party,Challenger,0,0,0,0,0,0,0,
1236,Missouri,06,"HARRIS, RONALD WILLIAM",Democratic Party,Challenger,0,0,0,0,0,0,0,
1237,Missouri,06,"HEDGE, W A (BILL)",Democratic Party,Challenger,0,0,0,0,0,0,0,
1238,Missouri,06,"MONCHIL, RUSS LEE",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1239,Missouri,06,"RIGHTS, THEODORE (TED)",Democratic Party,Challenger,22446.75,5915,0,16531.75,18895.59,2744,0,2012-06-30 00:00:00
1240,Missouri,06,"RYAN, CHRISTOPHER",Republican Party,Challenger,0,0,0,0,0,0,0,
1241,Missouri,06,"YARBER, KYLE",Democratic Party,Challenger,41127,25060,0,16067,26869,14256,16067,2012-06-30 00:00:00
1242,Missouri,07,"LONG, BILLY",Republican Party,Incumbent,680321.89,413148.69,253636.56,0,323542.53,387182.39,0,2012-06-30 00:00:00
1243,Missouri,07,"CRAIG, KEVIN",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1244,Missouri,07,"EVANS, JAMES S",Democratic Party,Challenger,103,64,0,39,93,20,0,2012-06-30 00:00:00
1245,Missouri,07,"MOON, C MICHAEL",Republican Party,Challenger,9712,9712,0,0,9712,0,19851,2012-06-30 00:00:00
1246,Missouri,07,"STILSON, THOMAS SHANE",Republican Party,Challenger,9268.23,8346.02,0,456.1,8820.19,448.04,466.11,2012-06-30 00:00:00
1247,Missouri,08,"EMERSON, JOANN",Republican Party,Incumbent,1070326.55,413995.02,648134.66,0,779657.51,298512.14,0,2012-06-30 00:00:00
1248,Missouri,08,"MAHN, TODD",Democratic Party,Challenger,0,0,0,0,0,0,0,
1249,Missouri,08,"PARKER, BOB",Republican Party,Challenger,29724.57,29016.36,0,708.21,29055.42,882.8,6877.61,2012-06-30 00:00:00
1250,Missouri,08,"RUSHIN, JACK D, D C",Democratic Party,Challenger,12201,4900,300,4000,9146,3054,4080,2012-06-30 00:00:00
1251,Missouri,08,"VANDEVEN, RICK",Libertarian Party,Challenger,0,0,0,0,0,0,0,
1252,Montana,00,"ABARR, JOHN ALLEN",Democratic Party,Open,0,0,0,0,0,0,0,
1253,Montana,00,"BROSTEN, ERIC",Republican Party,Open,2319,0,0,460,2275,42,1380,2012-06-30 00:00:00
1254,Montana,00,"DAINES, STEVEN",Republican Party,Open,1135714.6,857236.75,213959.02,58325.09,489002.39,853224.34,0,2012-06-30 00:00:00
1255,Montana,00,"GILLAN, KIM",Democratic Party,Open,379399.97,329147.97,49900,352,291494.31,87905.66,13351,2012-06-30 00:00:00
1256,Montana,00,"KAISER, DAVID",Libertarian Party,Open,0,0,0,0,0,0,0,
1257,Montana,00,"MELKUS, VINCENT",Republican Party,Open,0,0,0,0,0,0,0,
1258,Montana,00,"RANKIN, SAM",Democratic Party,Open,25090,675,0,24415,24274,815,0,2012-06-15 00:00:00
1259,Montana,00,"SMITH, DIANE",Democratic Party,Open,142947.33,120957.96,11500,10379.38,142947.33,0,0,2012-06-30 00:00:00
1260,Montana,00,"STROHMAIER, DAVID JON",Democratic Party,Open,130413.28,110755.5,5270,14374.4,130413.28,0,0,2012-06-18 00:00:00
