,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
412,Illinois,11,"BARACH, STEVE M",Democratic Party,Challenger,22530,13030,200,9300,21911,618,3096,1996-06-30 00:00:00
413,Illinois,11,"BURKEY, FRANKLIN D",Democratic Party,Challenger,39764,21905,2080,15779,39633,130,10000,1996-06-30 00:00:00
414,Illinois,12,"COSTELLO, JERRY F",Democratic Party,Incumbent,441260,308229,90850,0,298717,472454,0,1996-06-30 00:00:00
415,Illinois,13,"FAWELL, HARRIS W",Republican Party,Incumbent,260807,137208,115048,0,183099,189662,0,1996-06-30 00:00:00
416,Illinois,13,"HYNES, SUSAN W (WALLACE)",Democratic Party,Challenger,75596,15294,33240,26080,25856,49025,10990,1996-06-30 00:00:00
417,Illinois,14,"HASTERT, J DENNIS",Republican Party,Incumbent,619685,244419,359096,0,357789,432653,0,1996-06-30 00:00:00
418,Illinois,14,"MAINS, DOUGLAS BENJAMIN",Democratic Party,Challenger,69116,10776,250,54826,26920,42197,0,1996-06-30 00:00:00
419,Illinois,15,"EWING, THOMAS W",Republican Party,Incumbent,452664,215962,228630,0,238272,322194,0,1996-06-30 00:00:00
420,Illinois,15,"PRUSSING, LAUREL LUNT",Democratic Party,Challenger,194185,117208,31100,44571,89717,101640,35000,1996-06-30 00:00:00
421,Illinois,16,"MANZULLO, DONALD A",Republican Party,Incumbent,485322,354729,120146,0,325940,174704,48349,1996-06-30 00:00:00
422,Illinois,16,"LEE, CATHERINE",Democratic Party,Challenger,167870,121804,25252,0,78365,89504,0,1996-06-30 00:00:00
423,Illinois,17,"EVANS, LANE ALLEN",Democratic Party,Incumbent,319341,136884,176741,0,183318,137592,0,1996-06-30 00:00:00
424,Illinois,17,"ADAMS, BILL",Republican Party,Challenger,39699,13716,250,25732,15818,23880,25000,1996-04-15 00:00:00
425,Illinois,17,"BAKER, MARK",Republican Party,Challenger,191713,146620,40101,1937,86400,105912,0,1996-06-30 00:00:00
426,Illinois,17,"DAHL, RICHARD A",Republican Party,Challenger,11717,6515,0,5200,11013,703,0,1996-01-24 00:00:00
427,Illinois,17,"ROGERS, BRET",Republican Party,Challenger,20513,13742,0,6475,20513,0,26,1996-06-30 00:00:00
428,Illinois,17,"VOLLRATH, KEITH G",Republican Party,Challenger,15000,0,0,15000,15000,0,0,1996-06-30 00:00:00
429,Illinois,18,"LAHOOD, RAY H",Republican Party,Incumbent,338458,159022,173980,0,320192,68062,16824,1996-06-30 00:00:00
430,Illinois,18,"CURRAN, MICHAEL D",Democratic Party,Challenger,63632,3266,53650,3200,55426,8070,15000,1996-06-30 00:00:00
431,Illinois,19,"POSHARD, GLENN",Democratic Party,Incumbent,138234,133744,0,0,66583,80597,0,1996-06-30 00:00:00
432,Illinois,19,"WINTERS, BRENT",Republican Party,Challenger,43591,41880,0,0,43751,252,0,1996-06-30 00:00:00
433,Illinois,20,"ANGEL, RICHARD ALLEN",Republican Party,Open,98173,13744,500,83728,98585,423,69343,1996-04-15 00:00:00
434,Illinois,20,"BAIKAUSKAS, PATRICK",Republican Party,Open,38281,35481,1250,500,41237,683,13543,1996-04-15 00:00:00
435,Illinois,20,"CAHNMAN, SAMUEL J",Democratic Party,Open,46662,25630,2000,18032,43283,419,16564,1996-06-30 00:00:00
436,Illinois,20,"HOFFMAN, JAY C",Democratic Party,Open,367488,134844,210773,200,240307,127181,3498,1996-06-30 00:00:00
437,Illinois,20,"OBLINGER, CARL D",Republican Party,Open,210952,96130,2250,110244,209148,1804,94716,1996-06-30 00:00:00
438,Illinois,20,"OWENS, BILL",Republican Party,Open,22399,18903,0,2983,24075,311,6206,1996-06-30 00:00:00
439,Illinois,20,"SHIMKUS, JOHN MONDY",Republican Party,Open,256330,190281,50926,2752,196808,60707,0,1996-06-30 00:00:00
440,Illinois,20,"WISE, DENNIS L",Republican Party,Open,5853,3281,0,2500,5008,845,0,1996-06-30 00:00:00
441,Illinois,20,"ZERKLE, JAMES K",Republican Party,Open,51968,18793,175,33000,51628,338,33000,1996-06-30 00:00:00
442,Indiana,01,"VISCLOSKY, PETER J",Democratic Party,Incumbent,156060,52160,100800,0,131057,85196,0,1996-06-30 00:00:00
443,Indiana,01,"PETYO, MICHAEL EDWARD",Republican Party,Challenger,12705,3191,500,9014,11664,1041,14106,1996-06-30 00:00:00
444,Indiana,02,"MCINTOSH, DAVID M",Republican Party,Incumbent,910570,567538,328104,0,345639,605062,13508,1996-06-30 00:00:00
445,Indiana,02,"CARMICHAEL, ROBERT MARC",Democratic Party,Challenger,93470,41406,49954,310,45946,47525,33529,1996-06-30 00:00:00
446,Indiana,03,"ROEMER, TIMOTHY JOHN",Democratic Party,Incumbent,274700,83465,174169,0,83099,315418,0,1996-06-30 00:00:00
447,Indiana,03,"ALLAMONG, J BRADLEY",Republican Party,Challenger,29680,20688,500,8492,30159,0,0,1996-06-30 00:00:00
448,Indiana,03,"BURKETT, RICHARD",Republican Party,Challenger,48269,15231,64,30844,48270,0,29006,1996-06-30 00:00:00
449,Indiana,03,"HAYGOOD, BRIAN",Republican Party,Challenger,23518,21193,0,2325,17280,6238,0,1996-04-17 00:00:00
450,Indiana,03,"HOLTZ, DANIEL A",Republican Party,Challenger,83288,82448,0,0,80509,2778,5648,1996-06-30 00:00:00
451,Indiana,03,"NOELL, HENRY THEODORE",Republican Party,Challenger,2982,2575,0,407,2565,416,0,1996-04-17 00:00:00
452,Indiana,03,"ZAKAS, JOE",Republican Party,Challenger,90559,81759,1800,2000,52417,38141,0,1996-06-30 00:00:00
453,Indiana,04,"SOUDER, MARK E",Republican Party,Incumbent,246737,166064,79411,0,187145,65791,0,1996-06-30 00:00:00
454,Indiana,04,"BISSON, KENNETH ALAN",Libertarian Party,Challenger,1300,1050,0,250,166,1133,0,1996-06-30 00:00:00
455,Indiana,04,"HOUSEMAN, GERALD L",Democratic Party,Challenger,27464,6284,5000,15980,20210,7253,0,1996-06-30 00:00:00
456,Indiana,05,"BUYER, STEVE",Republican Party,Incumbent,214639,116775,91135,1200,95415,125091,0,1996-06-30 00:00:00
457,Indiana,05,"CLARK, DOUGLAS L",Democratic Party,Challenger,5234,4234,700,100,4868,366,973,1996-06-30 00:00:00
458,Indiana,06,"BURTON, DANNY L",Republican Party,Incumbent,510549,299961,137712,0,295758,943398,0,1996-06-30 00:00:00
459,Indiana,06,"NAGARAJAN, RAMAKRISHNAN",Democratic Party,Challenger,21844,14859,0,5361,19997,1848,0,1996-06-30 00:00:00
460,Indiana,07,"BALDWIN, JEFFREY KENTON",Republican Party,Open,24713,6959,0,17750,17529,7864,17750,1996-04-17 00:00:00
461,Indiana,07,"GLUCK, EDWARD JAMES STEPHEN",Republican Party,Open,2300,100,0,2200,2269,29,1960,1996-06-30 00:00:00
462,Indiana,07,"HELLMANN, ROBERT F",Democratic Party,Open,136801,55187,79500,0,83853,52948,10238,1996-06-30 00:00:00
463,Indiana,07,"KEUTHAN, FRED B ""K C""",Democratic Party,Open,1500,0,0,1500,1500,0,1500,1996-05-07 00:00:00
464,Indiana,07,"MEYERS, JOHN",Republican Party,Open,12455,11713,0,742,4824,7631,0,1996-04-17 00:00:00
465,Indiana,07,"PEASE, EDWARD A",Republican Party,Open,264117,88167,24900,150000,250050,14065,147500,1996-06-30 00:00:00
466,Indiana,07,"POOL, DAN LEE",Republican Party,Open,53839,17699,1000,35000,55341,989,71528,1996-06-30 00:00:00
467,Indiana,07,"ROSS, PETER GEORGE",Republican Party,Open,30750,13400,350,16000,30247,501,16000,1996-06-30 00:00:00
468,Indiana,07,"SMITH, JOHN LEE",Republican Party,Open,121437,30288,2750,87966,120871,566,102784,1996-06-30 00:00:00
469,Indiana,07,"STWALLEY, RUSSELL H",Republican Party,Open,770,330,0,440,590,280,0,1996-06-10 00:00:00
470,Indiana,07,"THOMPSON, RICHARD A",Republican Party,Open,116729,88318,9325,18960,116628,500,18000,1996-06-30 00:00:00
471,Indiana,07,"TIMM, JOHN WILLIAM",Republican Party,Open,2443,50,0,2393,2443,0,0,1996-06-17 00:00:00
472,Indiana,07,"WILLING, KATHERINE",Republican Party,Open,75408,39534,9600,25100,72982,2525,25000,1996-06-30 00:00:00
473,Indiana,08,"HOSTETTLER, JOHN NATHAN",Republican Party,Incumbent,214971,190810,5250,0,83453,140099,1159,1996-06-30 00:00:00
474,Indiana,08,"LEVCO, STANLEY M",Democratic Party,Challenger,6885,6885,0,0,6884,0,0,1996-06-30 00:00:00
475,Indiana,08,"MCCLOSKEY, FRANK",Democratic Party,Challenger,883,55,0,0,21918,61,0,1995-12-31 00:00:00
476,Indiana,08,"MCCONNELL, RICHARD L",Democratic Party,Challenger,100575,44741,19125,9909,99719,854,27209,1996-06-30 00:00:00
477,Indiana,08,"SOUTHWOOD, NOAH JAY",Democratic Party,Challenger,3449,5488,0,841,4161,0,0,1996-06-30 00:00:00
478,Indiana,08,"WEINZAPFEL, JONATHAN DAVID",Democratic Party,Challenger,149929,95334,32420,18025,98904,51024,29691,1996-06-30 00:00:00
479,Indiana,09,"HAMILTON, LEE HERBERT",Democratic Party,Incumbent,533304,269738,257828,0,372850,175876,0,1996-06-30 00:00:00
480,Indiana,09,"HALL, JESSE R",Republican Party,Challenger,495,307,0,188,494,0,0,1996-06-01 00:00:00
481,Indiana,09,"LEISING, JEAN",Republican Party,Challenger,199963,187602,7599,1100,149568,51667,0,1996-06-30 00:00:00
482,Indiana,10,"ADANDE, JOCELYN-TANDY",Democratic Party,Open,7631,5093,0,2538,7631,0,0,1996-06-30 00:00:00
483,Indiana,10,"BLANKENBAKER, VIRGINIA M",Republican Party,Open,267627,226481,24480,11211,231865,35761,11000,1996-06-30 00:00:00
484,Indiana,10,"CARSON, JULIA",Democratic Party,Open,124253,83161,1392,4500,109639,23712,4500,1996-06-30 00:00:00
485,Indiana,10,"CHARTER, CATHERINE ANN",Republican Party,Open,280,280,0,0,230,50,583,1996-04-17 00:00:00
486,Indiana,10,"DELANEY, ANN M",Democratic Party,Open,171204,154014,8050,8301,160433,10771,0,1996-06-30 00:00:00
487,Indiana,10,"HUDNUT, WILLIAM H III",Republican Party,Open,19252,8300,0,6000,19252,0,0,1996-06-30 00:00:00
488,Indiana,10,"PIEPENBRINK, ANDREW HENRY",Unknown,Open,84,84,0,0,84,0,0,1995-10-05 00:00:00
489,Indiana,10,"PRESCOTT, JOHN MATTHEW",Republican Party,Open,13258,50,0,8408,13257,0,0,1996-02-24 00:00:00
490,Indiana,10,"SCOTT, MARVIN BAILEY",Republican Party,Open,125852,103628,17900,0,129582,1596,3450,1996-06-30 00:00:00
491,Indiana,10,"ST ANGELO, KURT STEPHAN",Libertarian Party,Open,2850,850,0,2000,0,2850,2000,1996-06-30 00:00:00
492,Iowa,01,"LEACH, JAMES A",Republican Party,Incumbent,213811,208486,0,0,94219,128564,0,1996-06-30 00:00:00
493,Iowa,01,"RUSH, BOB",Democratic Party,Challenger,134961,80611,44783,3585,82350,52611,2720,1996-06-30 00:00:00
494,Iowa,02,"NUSSLE, JAMES ALLEN",Republican Party,Incumbent,526734,269388,242687,0,170923,376517,0,1996-06-30 00:00:00
495,Iowa,02,"SMITH, DONNA L",Democratic Party,Challenger,18862,7437,6000,1425,9085,9776,7586,1996-06-30 00:00:00
496,Iowa,02,"TYSON, MIRIAM BROWN",Democratic Party,Challenger,18170,12970,5000,0,17918,251,0,1996-06-30 00:00:00
497,Iowa,03,"BOSWELL, LEONARD L",Democratic Party,Open,155346,90957,43060,20000,121370,33975,48910,1996-06-30 00:00:00
498,Iowa,03,"KROGMEIER, CHARLES JOHN",Democratic Party,Open,123844,86515,18400,16912,121071,2771,6000,1996-06-30 00:00:00
499,Iowa,03,"MAHAFFEY, MIKE",Republican Party,Open,69114,46864,1650,20000,57116,11996,39067,1996-06-30 00:00:00
500,Iowa,03,"VANCE, TRACY R",Democratic Party,Challenger,32702,6667,1200,24434,32632,68,0,1996-05-15 00:00:00
501,Iowa,04,"GANSKE, JOHN GREG",Republican Party,Incumbent,1526096,588735,378272,546000,1213670,330533,507500,1996-06-30 00:00:00
502,Iowa,04,"HATCH, JACK",Democratic Party,Challenger,170880,86545,51200,33100,170063,796,29195,1996-06-30 00:00:00
503,Iowa,04,"MCBURNEY, CONNIE",Democratic Party,Challenger,262083,216454,44188,1000,202884,59198,32680,1996-06-30 00:00:00
504,Iowa,05,"LATHAM, TOM",Republican Party,Incumbent,346302,145466,191537,0,193606,170262,195000,1996-06-30 00:00:00
505,Iowa,05,"SMITH, ROBERT MACDONALD",Democratic Party,Challenger,45295,23048,19750,0,31400,13894,0,1996-06-30 00:00:00
506,Kansas,01,"MORAN, JERRY",Republican Party,Open,244884,219734,23378,100,40555,204329,0,1996-06-30 00:00:00
507,Kansas,02,"FRIEDEN, JOHN C",Democratic Party,Open,338235,146768,36440,95650,136185,202049,80000,1996-06-30 00:00:00
508,Kansas,02,"RYUN, JAMES R",Republican Party,Open,8786,8785,0,0,5035,3751,0,1996-06-30 00:00:00
509,Kansas,02,"WRIGHT, DOUGLAS S",Republican Party,Open,3368,3368,0,0,535,2832,0,1996-06-30 00:00:00
510,Kansas,03,"EILERT, ED",Republican Party,Open,202163,169978,29800,1000,147414,54749,18330,1996-06-30 00:00:00
511,Kansas,03,"HANCOCK, JUDITH L",Democratic Party,Open,332360,218622,97919,5429,168755,166910,25796,1996-06-30 00:00:00
512,Kansas,03,"SCHOOFS, GREG JOSEPH",Republican Party,Open,32277,28900,0,2477,28788,3488,0,1996-06-30 00:00:00
513,Kansas,03,"SNOWBARGER, VINCENT K",Republican Party,Open,68740,48645,7950,12000,49049,19690,16023,1996-06-30 00:00:00
514,Kansas,04,"TIAHRT, TODD",Republican Party,Incumbent,450840,305723,134900,0,196858,258468,0,1996-06-30 00:00:00
515,Kansas,04,"RATHBUN, RANDY",Democratic Party,Challenger,225463,157799,65950,0,111771,113692,0,1996-06-30 00:00:00
516,Kentucky,01,"WHITFIELD, EDWARD",Republican Party,Incumbent,570436,238155,313683,0,56582,516814,0,1996-06-30 00:00:00
517,Kentucky,01,"MORRIS, H RAMSEY JR",Democratic Party,Challenger,214890,142408,21450,50500,213015,1873,50500,1996-06-30 00:00:00
518,Kentucky,01,"NULL, DENNIS L",Democratic Party,Challenger,178122,115941,54800,7381,163752,14370,11622,1996-06-30 00:00:00
519,Kentucky,02,"LEWIS, RON",Republican Party,Incumbent,387408,248739,125897,5000,78978,315712,3300,1996-06-30 00:00:00
520,Kentucky,02,"WRIGHT, JOE",Democratic Party,Challenger,238709,202355,31300,3703,77187,161521,0,1996-06-30 00:00:00
521,Kentucky,03,"WARD, MICHAEL D",Democratic Party,Incumbent,525243,201295,298075,20060,243338,282381,2000,1996-06-30 00:00:00
522,Kentucky,03,"LEWIS, RICHARD",Taxpayers,Challenger,0,0,0,0,312,923,6815,1996-06-30 00:00:00
523,Kentucky,04,"BUNNING, JIM",Republican Party,Incumbent,634674,313003,281913,0,240340,622793,0,1996-06-30 00:00:00
524,Kentucky,04,"BOWMAN, DENNY",Democratic Party,Challenger,15903,3702,10500,1450,5381,10521,1451,1996-06-30 00:00:00
525,Kentucky,05,"ROGERS, HAROLD D",Republican Party,Incumbent,305771,114952,163228,0,87363,521549,0,1996-06-30 00:00:00
526,Kentucky,06,"BAESLER, HENRY SCOTT",Democratic Party,Incumbent,330643,124973,199812,0,209354,120112,13775,1996-06-30 00:00:00
527,Kentucky,06,"FLETCHER, ERNEST LEE",Republican Party,Challenger,102496,93754,7500,1104,87290,15204,0,1996-06-30 00:00:00
528,Kentucky,06,"METCALF, MARK HAMMONDS",Republican Party,Challenger,69111,48845,0,20224,69111,0,25224,1996-06-30 00:00:00
529,Kentucky,06,"ROSS, ANN ELIZABETH",Republican Party,Challenger,14533,5047,0,9486,14478,55,5599,1996-06-30 00:00:00
530,Louisiana,02,"JEFFERSON, WILLIAM J",Democratic Party,Incumbent,207741,76625,130700,0,147614,74719,15337,1996-06-30 00:00:00
531,Louisiana,03,"TAUZIN, W J ""BILLY""",Republican Party,Incumbent,675540,193707,450200,0,320003,813115,0,1996-06-30 00:00:00
532,Louisiana,04,"MCCRERY, JAMES O III",Republican Party,Incumbent,674520,316556,326764,500,256163,793275,0,1996-06-30 00:00:00
533,Louisiana,05,"COOKSEY, JOHN CHARLES",Republican Party,Open,257156,235304,15180,5893,165017,92139,4475,1996-06-30 00:00:00
534,Louisiana,05,"HOLLOWAY, CLYDE CECIL",Republican Party,Open,75754,15851,2000,57367,71373,7185,102963,1996-06-30 00:00:00
535,Louisiana,05,"MARSHALL, BENJAMIN FRANKLIN IV",Republican Party,Open,149925,49295,600,0,46877,110885,104189,1996-06-30 00:00:00
536,Louisiana,05,"THOMPSON, FRANCIS C",Democratic Party,Open,231896,216043,11502,2000,43402,188494,4512,1996-06-30 00:00:00
537,Louisiana,05,"FIELDS, CLEO",Democratic Party,Incumbent,94693,46765,35750,0,263040,94075,15928,1996-06-30 00:00:00
538,Louisiana,06,"BAKER, RICHARD HUGH",Republican Party,Incumbent,417755,234178,178684,0,331889,184619,0,1996-06-30 00:00:00
539,Louisiana,07,"BUCKELS, CHARLES LEE JR",Republican Party,Open,21589,15845,0,5744,5722,15867,75,1996-06-30 00:00:00
540,Louisiana,07,"JOHN, CHRIS",Democratic Party,Open,191877,170377,7500,14000,81092,110785,22058,1996-06-30 00:00:00
541,Louisiana,07,"LUNDY, HUNTER W",Democratic Party,Open,151938,126659,4500,20249,102697,49240,20617,1996-06-30 00:00:00
542,Louisiana,07,"PICARD, TYRON D",Democratic Party,Open,205367,202617,2750,0,155454,49912,0,1996-06-30 00:00:00
543,Louisiana,07,"SLATTEN, JIM",Republican Party,Open,98884,76743,1125,21015,46200,52683,20000,1996-06-30 00:00:00
544,Louisiana,07,"THIBODAUX, DAVID G",Republican Party,Open,141262,55270,0,80000,83649,57612,30000,1996-06-30 00:00:00
545,Maine,01,"LONGLEY, JAMES B JR",Republican Party,Incumbent,374636,172102,177524,0,236920,142801,0,1996-06-30 00:00:00
546,Maine,01,"ALLEN, THOMAS H",Democratic Party,Challenger,397547,339497,29500,25850,375930,21616,81916,1996-06-30 00:00:00
547,Maine,01,"CAMPBELL, GEORGE N JR",Democratic Party,Challenger,32171,29700,0,1900,31970,200,0,1995-12-31 00:00:00
548,Maine,01,"MCCORMICK, DALE",Democratic Party,Challenger,677903,602991,43066,16362,668597,9305,41572,1996-06-30 00:00:00
549,Maine,02,"BALDACCI, JOHN ELIAS",Democratic Party,Incumbent,387330,153414,219056,9500,216775,176463,19000,1996-06-30 00:00:00
550,Maine,02,"YOUNG, PAUL R",Republican Party,Challenger,67408,53508,13900,0,61805,5602,0,1996-06-30 00:00:00
551,Maryland,01,"GILCHREST, WAYNE T",Republican Party,Incumbent,174501,171542,1071,0,150793,33842,0,1996-06-30 00:00:00
552,Maryland,01,"ANDERSON, THOMAS",Republican Party,Challenger,12557,2375,0,10000,9028,3528,10000,1996-02-14 00:00:00
553,Maryland,01,"CENTOFANTE, NANCY L",Democratic Party,Challenger,16917,8040,2000,5877,16812,0,0,1996-04-15 00:00:00
554,Maryland,01,"EASTAUGH, STEVEN R",Democratic Party,Challenger,141187,28477,20800,92010,78634,72651,91010,1996-06-30 00:00:00
555,Maryland,01,"GIES, RALPH THOMAS",Democratic Party,Challenger,215,0,0,0,631,0,27409,1996-03-06 00:00:00
556,Maryland,01,"GRAHAM, JANICE LYNN",Democratic Party,Challenger,4234,0,0,1250,4234,0,0,1996-04-15 00:00:00
557,Maryland,01,"MALONEY, MICHAEL C",Democratic Party,Challenger,11865,0,0,0,9162,2702,0,1996-03-25 00:00:00
558,Maryland,01,"PLACK, JAMES M",Republican Party,Challenger,11600,10632,0,968,11259,341,0,1996-03-31 00:00:00
559,Maryland,02,"EHRLICH, ROBERT LEROY JR",Republican Party,Incumbent,567269,343308,218476,0,258063,314869,14989,1996-06-30 00:00:00
560,Maryland,02,"BISH, JOSEPH JOHN JR",Democratic Party,Challenger,29954,7390,0,22563,27898,6,6217,1996-06-30 00:00:00
561,Maryland,02,"DEJULIIS, CONNIE GALIAZZO",Democratic Party,Challenger,436363,213768,220300,0,249234,189502,0,1996-06-30 00:00:00
562,Maryland,03,"CARDIN, BENJAMIN L",Democratic Party,Incumbent,362864,151772,197035,0,226568,274459,0,1996-06-30 00:00:00
563,Maryland,03,"MCDONOUGH, PATRICK LEONARD",Republican Party,Challenger,27162,26082,0,688,25701,1640,0,1996-06-30 00:00:00
564,Maryland,04,"WYNN, ALBERT R",Democratic Party,Incumbent,282764,145022,135470,0,180476,128460,1891,1996-06-30 00:00:00
565,Maryland,04,"MADARANG, CESAR M MD",Republican Party,Challenger,53853,45367,500,7560,53126,727,0,1996-06-30 00:00:00
566,Maryland,05,"HOYER, STENY HAMILTON",Democratic Party,Incumbent,739879,267325,462125,0,353660,558801,0,1996-06-30 00:00:00
567,Maryland,05,"INABINETT, JAMES J JR",Republican Party,Challenger,5437,700,0,4399,5437,0,1980,1996-06-30 00:00:00
568,Maryland,05,"MORGAN, JOHN S",Republican Party,Challenger,133750,111339,7700,9000,47268,85123,6000,1996-06-30 00:00:00
569,Maryland,06,"BARTLETT, ROSCOE G",Republican Party,Incumbent,354188,144825,92395,113200,126773,231404,170467,1996-06-30 00:00:00
570,Maryland,06,"CRAWFORD, STEPHEN",Democratic Party,Challenger,222877,124766,69600,27500,174930,49325,13200,1996-06-30 00:00:00
571,Maryland,06,"KOONTZ, DAVID P",Democratic Party,Challenger,512,512,0,0,470,42,0,1996-01-31 00:00:00
572,Maryland,06,"OSMUNDSON, DAVID LEONARD",Democratic Party,Challenger,13287,1900,0,11387,13262,25,0,1996-03-31 00:00:00
573,Maryland,07,"HOWARD, ARNOLD W",Democratic Party,Open,12826,11726,0,1100,16590,-3756,10508,1996-02-14 00:00:00
574,Maryland,07,"KAUFMAN, A ROBERT",Democratic Party,Open,255,125,0,130,172,83,0,1996-02-14 00:00:00
575,Maryland,07,"KELLEY, DELORES G",Democratic Party,Open,136729,82279,22065,13800,158191,-21457,39300,1996-03-31 00:00:00
576,Maryland,07,"MARRIOTT, SALIMA SILER",Democratic Party,Open,45716,35457,3500,1000,45278,439,6740,1996-06-30 00:00:00
577,Maryland,07,"MILLER, TRACI KRISTINE",Democratic Party,Open,26823,23448,0,1000,26348,475,0,1996-03-31 00:00:00
578,Maryland,07,"MONTAGUE, KENNETH C JR",Democratic Party,Open,17319,11319,0,6000,16658,660,5000,1996-02-14 00:00:00
579,Maryland,07,"PETTIT, A DWIGHT",Democratic Party,Open,110621,24315,0,83900,110620,0,0,1996-03-31 00:00:00
580,Maryland,07,"REID, FRANK MADISON III",Democratic Party,Open,253704,195454,750,52000,253690,13,94644,1996-04-14 00:00:00
581,Maryland,07,"WILLIAMS, THEODORE M JR",Democratic Party,Open,1200,795,0,265,1200,0,0,1996-04-21 00:00:00
582,Maryland,07,"WILSON, BARNEY J.",Democratic Party,Open,8146,200,0,7946,8146,0,0,1996-04-15 00:00:00
583,Maryland,07,"CUMMINGS, ELIJAH EUGENE",Democratic Party,Incumbent,515389,301644,198745,15000,486069,29320,35027,1996-06-30 00:00:00
584,Maryland,07,"MFUME, KWEISI",Democratic Party,Challenger,55453,10685,36250,0,135977,181174,0,1996-06-30 00:00:00
585,Maryland,08,"MORELLA, CONSTANCE A",Republican Party,Incumbent,242368,100195,120037,0,205934,402895,0,1996-06-30 00:00:00
586,Maryland,08,"CILIBERTI, BARRIE SCOTT",Republican Party,Challenger,3500,9235,0,3500,12355,59,3500,1996-06-30 00:00:00
587,Maryland,08,"CREAGER, ROBERT EDWIN II",Libertarian Party,Challenger,966,641,0,325,704,261,325,1996-06-30 00:00:00
588,Maryland,08,"MEYER, CHARLOTTE MARIE",Democratic Party,Challenger,2536,505,0,1631,2535,0,0,1996-03-31 00:00:00
589,Maryland,08,"MOOERS, DONALD L JR",Democratic Party,Challenger,55535,47310,7850,0,40371,15164,1840,1996-06-30 00:00:00
590,Maryland,08,"ROBSON, BARBARA",Other,Challenger,8458,7113,0,0,2216,6241,0,1996-06-30 00:00:00
591,Maryland,08,"WEBB,JOHN C",Republican Party,Challenger,1187,1187,0,0,1207,18,0,1996-03-31 00:00:00
592,Massachusetts,01,"OLVER, JOHN W",Democratic Party,Incumbent,511872,317238,184785,0,295363,317653,0,1996-06-30 00:00:00
593,Massachusetts,01,"MORGAN, GREGORY L",Republican Party,Challenger,13208,9815,0,3134,13016,205,0,1996-06-30 00:00:00
594,Massachusetts,01,"SWIFT, JANE MARIA",Republican Party,Challenger,291431,249846,38448,1115,166294,125136,0,1996-06-30 00:00:00
595,Massachusetts,02,"NEAL, RICHARD E",Democratic Party,Incumbent,241348,56454,170397,0,123631,342862,0,1996-06-30 00:00:00
596,Massachusetts,03,"BLUTE, PETER I",Republican Party,Incumbent,583796,450987,128677,0,380289,204086,0,1996-06-30 00:00:00
597,Massachusetts,03,"MCGOVERN, JAMES PATRICK",Democratic Party,Challenger,260136,187841,68575,3470,148147,112526,500,1996-06-30 00:00:00
598,Massachusetts,03,"MITCHELL, JOHN R",Democratic Party,Challenger,158867,155340,1460,0,93158,65708,2100,1996-06-30 00:00:00
599,Massachusetts,04,"FRANK, BARNEY",Democratic Party,Incumbent,251004,158106,82900,0,155766,260618,4068,1996-06-30 00:00:00
600,Massachusetts,04,"RAYMOND, JONATHAN P",Republican Party,Challenger,39137,38728,200,0,25053,14084,5497,1996-06-30 00:00:00
601,Massachusetts,05,"MEEHAN, MARTIN T",Democratic Party,Incumbent,528506,515607,0,0,213272,383976,0,1996-06-30 00:00:00
602,Massachusetts,06,"TORKILDSEN, PETER G",Republican Party,Incumbent,569608,562558,0,0,396061,182433,14023,1996-06-30 00:00:00
603,Massachusetts,06,"TIERNEY, JOHN F",Democratic Party,Challenger,414705,196093,86367,26547,259684,160626,98060,1996-06-30 00:00:00
604,Massachusetts,07,"MARKEY, EDWARD JOHN",Democratic Party,Incumbent,608094,582867,500,0,227927,725707,0,1996-06-30 00:00:00
605,Massachusetts,08,"KENNEDY, JOSEPH P II",Democratic Party,Incumbent,1702298,1434397,211225,0,684993,1803113,0,1996-06-30 00:00:00
606,Massachusetts,09,"MOAKLEY, JOHN JOSEPH",Democratic Party,Incumbent,463900,272584,184800,0,393741,194684,0,1996-06-30 00:00:00
607,Massachusetts,09,"GRYSKA, PAUL V",Republican Party,Challenger,98617,76338,1150,20829,82642,15974,9250,1996-06-30 00:00:00
608,Massachusetts,10,"BOWLES, IAN ALLEN",Democratic Party,Open,175797,163968,35,10977,56889,118907,0,1996-06-30 00:00:00
609,Massachusetts,10,"DELAHUNT, WILLIAM D",Democratic Party,Open,470128,401283,65900,0,215266,255670,0,1996-06-30 00:00:00
610,Massachusetts,10,"FORD, STEPHEN P",Democratic Party,Open,29612,28870,0,542,12315,17295,0,1996-06-30 00:00:00
611,Massachusetts,10,"JOHNSTON, PHILIP WILLIAM",Democratic Party,Open,236357,182497,16800,35000,143815,92541,25000,1996-06-30 00:00:00
612,Massachusetts,10,"PAPPAS, STEVEN",Republican Party,Open,1210,210,0,1000,900,310,1000,1996-06-30 00:00:00
613,Massachusetts,10,"SARGENT, FRANCIS W",Republican Party,Open,38586,37586,0,1000,36835,1750,3388,1996-06-30 00:00:00
614,Massachusetts,10,"TEAGUE, EDWARD B",Republican Party,Open,404423,346429,56000,0,160497,250926,0,1996-06-30 00:00:00
615,Michigan,01,"STUPAK, BART T",Democratic Party,Incumbent,260559,55719,199644,0,157201,106439,3000,1996-06-30 00:00:00
