,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
408,Massachusetts,03,"PHILLIES, GEORGE DAVID JOSEPH",Libertarian Party,Challenger,5200,200,0,5000,4147,1052,5000,1998-06-30 00:00:00
409,Massachusetts,04,"FRANK, BARNEY",Democratic Party,Incumbent,199791,157550,20525,0,182003,222215,4068,1998-06-30 00:00:00
410,Massachusetts,05,"MEEHAN, MARTIN T",Democratic Party,Incumbent,703380,685101,0,0,210187,859552,0,1998-06-30 00:00:00
411,Massachusetts,06,"TIERNEY, JOHN F",Democratic Party,Incumbent,581606,391563,176918,0,200637,389470,115977,1998-06-30 00:00:00
412,Massachusetts,06,"FRITZ, RANDAL CLIFTON",Unknown,Challenger,7734,6301,0,1400,8558,719,0,1998-06-30 00:00:00
413,Massachusetts,06,"TORKILDSEN, PETER G",Republican Party,Challenger,417943,408266,4595,0,359168,67640,24281,1998-06-30 00:00:00
414,Massachusetts,07,"MARKEY, EDWARD JOHN",Democratic Party,Incumbent,368623,321544,1000,0,300706,757320,0,1998-06-30 00:00:00
415,Massachusetts,08,"BACHRACH, GEORGE A",Democratic Party,Open,481779,322079,2600,156450,135143,346633,173211,1998-06-30 00:00:00
416,Massachusetts,08,"CAPUANO, MICHAEL E",Democratic Party,Open,250958,224348,2425,24185,89813,161145,48707,1998-06-30 00:00:00
417,Massachusetts,08,"CLAPPROOD, MARJORIE O'NEILL",Democratic Party,Open,250799,150799,0,100000,89076,161722,100000,1998-06-30 00:00:00
418,Massachusetts,08,"FLYNN, RAYMOND L",Democratic Party,Open,92913,57813,35100,0,32855,60057,0,1998-06-30 00:00:00
419,Massachusetts,08,"GABRIELI, CHRISTOPHER F",Democratic Party,Open,1964921,139785,21500,1800000,1838712,126209,1800000,1998-06-30 00:00:00
420,Massachusetts,08,"GALBRAITH, PETER WOODARD",Democratic Party,Open,33700,33200,500,0,31930,1769,0,1998-06-30 00:00:00
421,Massachusetts,08,"KEANE, THOMAS M JR",Democratic Party,Open,414320,263020,1300,150000,86282,328037,169790,1998-06-30 00:00:00
422,Massachusetts,08,"O'CONNOR, JOHN T",Democratic Party,Open,754863,159615,300,594947,748890,5972,594682,1998-06-30 00:00:00
423,Massachusetts,08,"RODRIGUEZ, ALEX",Democratic Party,Open,39226,32975,0,6251,22078,17148,6751,1998-06-30 00:00:00
424,Massachusetts,08,"TRACY, SUSAN M",Democratic Party,Open,216198,203275,10975,1000,50473,165724,3618,1998-06-30 00:00:00
425,Massachusetts,09,"MOAKLEY, JOHN JOSEPH",Democratic Party,Incumbent,884046,551304,330399,0,558440,418877,0,1998-06-30 00:00:00
426,Massachusetts,10,"DELAHUNT, WILLIAM D",Democratic Party,Incumbent,457072,256120,186087,0,166531,300371,5836,1998-06-30 00:00:00
427,Massachusetts,10,"BLEICKEN, ERIC VAUGHN",Republican Party,Challenger,3922,3293,0,0,3496,425,1267,1998-06-30 00:00:00
428,Michigan,01,"STUPAK, BART",Democratic Party,Incumbent,236988,46781,177675,0,165056,113938,3000,1998-06-30 00:00:00
429,Michigan,01,"MCMANUS, MICHELLE A",Republican Party,Challenger,106206,95944,5262,0,37111,69095,0,1998-06-30 00:00:00
430,Michigan,02,"HOEKSTRA, PETER",Republican Party,Incumbent,111852,109102,1121,0,70748,81338,0,1998-06-30 00:00:00
431,Michigan,02,"SHRAUGER, BOB",Democratic Party,Challenger,6316,1316,0,1000,0,6316,0,1998-06-30 00:00:00
432,Michigan,03,"EHLERS, VERNON J",Republican Party,Incumbent,284154,211454,61935,0,201492,222716,0,1998-06-30 00:00:00
433,Michigan,03,"FERGUSON, JOHN JR",Democratic Party,Challenger,2700,200,2500,0,0,2700,0,1998-06-30 00:00:00
434,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,632775,225623,225770,0,364485,448158,0,1998-06-30 00:00:00
435,Michigan,04,"RUNDQUIST, THOMAS",Democratic Party,Challenger,70,0,0,70,70,0,0,1998-06-30 00:00:00
436,Michigan,05,"BARCIA, JAMES A",Democratic Party,Incumbent,114724,41552,68930,0,83566,98007,0,1998-06-30 00:00:00
437,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,417511,216378,170971,370,283566,428874,0,1998-06-30 00:00:00
438,Michigan,07,"SMITH, NICK",Republican Party,Incumbent,504738,360753,21000,0,182901,328040,20000,1998-06-30 00:00:00
439,Michigan,07,"BERRYMAN, JIM",Democratic Party,Challenger,311161,62116,93550,150000,108152,203007,151996,1998-06-30 00:00:00
440,Michigan,08,"STABENOW, DEBBIE",Democratic Party,Incumbent,742394,407590,310657,0,306165,447090,3080,1998-06-30 00:00:00
441,Michigan,08,"MUNSELL, SUSAN GRIMES",Republican Party,Challenger,71163,67067,3575,521,67540,3623,2388,1998-06-30 00:00:00
442,Michigan,09,"KILDEE, DALE E",Democratic Party,Incumbent,432212,188661,221222,0,112283,357886,0,1998-06-30 00:00:00
443,Michigan,09,"MCMILLIN, THOMAS",Republican Party,Challenger,66376,60261,6000,0,8029,58347,3449,1998-06-30 00:00:00
444,Michigan,10,"BONIOR, DAVID EDWARD",Democratic Party,Incumbent,746350,220404,453845,0,414800,388968,0,1998-06-30 00:00:00
445,Michigan,10,"LOBSINGER, DONALD J",Republican Party,Challenger,3887,1118,0,3119,2488,2500,11795,1998-06-30 00:00:00
446,Michigan,10,"PALMER, BRIAN PAUL",Republican Party,Challenger,121740,37750,6500,71489,46530,75655,69400,1998-06-30 00:00:00
447,Michigan,11,"KNOLLENBERG, JOSEPH K",Republican Party,Incumbent,789233,586854,183025,0,428993,503769,0,1998-06-30 00:00:00
448,Michigan,12,"LEVIN, SANDER M",Democratic Party,Incumbent,720707,372869,325946,0,209319,547089,0,1998-06-30 00:00:00
449,Michigan,12,"BARON, BARTON L",Republican Party,Challenger,5541,0,0,5541,5541,0,0,1998-04-16 00:00:00
450,Michigan,12,"TOUMA, LESLIE ANN",Republican Party,Challenger,395007,345511,27585,8702,100900,294107,32438,1998-06-30 00:00:00
451,Michigan,13,"HICKEY, THOMAS LEE",Republican Party,Challenger,44110,38110,0,5000,1268,42841,0,1998-06-30 00:00:00
452,Michigan,14,"CONYERS, JOHN JR",Democratic Party,Incumbent,138636,30725,77147,0,132155,38982,15722,1998-06-30 00:00:00
453,Michigan,15,"KILPATRICK, CAROLYN CHEEKS",Democratic Party,Incumbent,173166,64700,102099,0,127832,51008,4480,1998-03-31 00:00:00
454,Michigan,16,"DINGELL, JOHN D",Democratic Party,Incumbent,829746,182780,620662,0,383388,487531,0,1998-06-30 00:00:00
455,Minnesota,01,"GUTKNECHT, GILBERT WILLIAM JR",Republican Party,Incumbent,607148,398269,175419,0,213804,435089,835,1998-06-30 00:00:00
456,Minnesota,01,"BECKMAN, TRACY",Democratic-Farm-Labor,Challenger,76590,41858,18700,0,10508,66082,0,1998-06-30 00:00:00
457,Minnesota,01,"RIEDER, MARY E",Democratic Party,Challenger,81299,43752,23500,0,99125,1734,0,1998-06-30 00:00:00
458,Minnesota,02,"MINGE, DAVID",Democratic-Farm-Labor,Incumbent,330687,119377,187652,0,137457,216982,3502,1998-06-30 00:00:00
459,Minnesota,02,"DUEHRING, CRAIG WILLIAM",Republican Party,Challenger,121833,80101,2000,25000,22213,104193,25000,1998-06-30 00:00:00
460,Minnesota,03,"RAMSTAD, JAMES M",Republican Party,Incumbent,333055,127342,135594,0,276042,882068,17792,1998-06-30 00:00:00
461,Minnesota,03,"LEINO, STANLEY JAMES",Democratic Party,Challenger,2520,1770,300,0,1676,883,251,1998-06-30 00:00:00
462,Minnesota,04,"VENTO, BRUCE F",Democratic Party,Incumbent,294872,98694,173867,0,105176,276293,0,1998-06-30 00:00:00
463,Minnesota,04,"NEWINSKI, DENNIS ROMAN",Republican Party,Challenger,197145,180716,9000,0,123416,73861,0,1998-06-30 00:00:00
464,Minnesota,05,"SABO, MARTIN OLAV",Democratic Party,Incumbent,346649,154474,179023,0,225504,270386,0,1998-06-30 00:00:00
465,Minnesota,05,"TAYLOR, FRANKIE L",Republican Party,Challenger,2445,1503,0,462,1029,1416,0,1998-06-30 00:00:00
466,Minnesota,06,"LUTHER, WILLIAM P",Democratic Party,Incumbent,866465,494646,242927,0,179526,1207184,0,1998-06-30 00:00:00
467,Minnesota,06,"JOHNSON, ERIC MICHAEL",Libertarian Party,Challenger,993,0,0,718,418,575,0,1998-06-30 00:00:00
468,Minnesota,06,"KLINE, JOHN P JR",Republican Party,Challenger,113068,88190,9655,10000,56592,56475,5000,1998-06-30 00:00:00
469,Minnesota,06,"RUNBECK, LINDA CAROL",Republican Party,Challenger,338964,294217,41450,1000,300638,38325,0,1998-06-30 00:00:00
470,Minnesota,07,"PETERSON, COLLIN C",Democratic-Farm-Labor,Incumbent,194899,36504,153950,0,82787,126785,8769,1998-06-30 00:00:00
471,Minnesota,07,"BOLLAR, CATHLEEN (NMI)",Republican Party,Challenger,8450,0,0,12100,3650,0,3830,1998-04-15 00:00:00
472,Minnesota,07,"EDIN, ALETA DAWN",Republican Party,Challenger,12059,3931,0,4776,11736,322,0,1998-06-30 00:00:00
473,Minnesota,08,"OBERSTAR, JAMES L",Democratic-Farm-Labor,Incumbent,553008,188158,342433,0,313880,407361,0,1998-06-30 00:00:00
474,Minnesota,08,"FUHOL, LARRY",Libertarian Party,Challenger,1026,0,0,900,0,1026,900,1998-06-30 00:00:00
475,Mississippi,01,"WICKER, ROGER F",Republican Party,Incumbent,291653,110194,157900,0,81256,344761,0,1998-06-30 00:00:00
476,Mississippi,02,"THOMPSON, BENNIE G",Democratic Party,Incumbent,193436,60072,128725,0,96712,190004,0,1998-06-30 00:00:00
477,Mississippi,03,"PICKERING, CHARLES W ""CHIP"" JR",Republican Party,Incumbent,453380,185461,214297,0,228387,231056,0,1998-06-30 00:00:00
478,Mississippi,04,"ARCENEAUX, JOYCE T",Democratic Party,Open,20910,8710,12000,0,17061,-1235,2520,1998-06-30 00:00:00
479,Mississippi,04,"DAVIS, PHILLIP R",Republican Party,Open,680554,293789,17750,368000,734015,-53458,369203,1998-06-30 00:00:00
480,Mississippi,04,"HALL, HEATH",Republican Party,Open,154890,89530,700,62500,152587,2301,50641,1998-06-30 00:00:00
481,Mississippi,04,"HEARON, JAMES ERIK",Republican Party,Open,97215,62130,250,32472,96506,708,33472,1998-06-30 00:00:00
482,Mississippi,04,"HOSEMANN, C DELBERT JR",Republican Party,Open,586134,408284,52850,125000,569348,16784,170880,1998-06-30 00:00:00
483,Mississippi,04,"LAMPTON, DUNNICA OTT",Republican Party,Open,201365,106009,0,95000,195944,5420,95000,1998-06-30 00:00:00
484,Mississippi,04,"RHODES, ARTHUR D",Republican Party,Open,95011,55519,35172,0,94357,652,818,1998-06-30 00:00:00
485,Mississippi,04,"RHODES, CARROLL",Democratic Party,Open,12776,9754,0,3021,10815,1960,794,1998-05-13 00:00:00
486,Mississippi,04,"SHOWS, CLIFFORD RONALD",Democratic Party,Open,170975,150475,10500,10000,163709,7265,15000,1998-06-30 00:00:00
487,Mississippi,04,"STRIBLING, KEN",Republican Party,Open,32753,25253,7500,0,19953,12799,0,1998-05-13 00:00:00
488,Mississippi,04,"SULLIVAN, MARVIN DOUGLAS",Republican Party,Open,95729,37929,0,57800,95135,594,32800,1998-06-30 00:00:00
489,Mississippi,05,"TAYLOR, GENE",Democratic Party,Incumbent,195862,85352,103220,0,118045,82208,0,1998-06-30 00:00:00
490,Missouri,01,"CLAY, WILLIAM L SR",Democratic Party,Incumbent,178804,36205,132885,0,139445,163503,0,1998-06-30 00:00:00
491,Missouri,02,"TALENT, JAMES M",Republican Party,Incumbent,675401,466456,183005,0,270751,601192,0,1998-06-30 00:00:00
492,Missouri,03,"GEPHARDT, RICHARD ANDREW",Democratic Party,Incumbent,4219583,2123012,1033279,0,1721056,2699606,0,1998-06-30 00:00:00
493,Missouri,03,"FEDERER, WILLIAM J",Republican Party,Challenger,30790,29790,500,0,23841,6948,0,1998-06-30 00:00:00
494,Missouri,03,"LUDWIG, MARK",Republican Party,Challenger,18336,15036,0,3300,17811,523,3300,1998-06-30 00:00:00
495,Missouri,03,"MILOSCIA, STEPHEN MICHAEL",Republican Party,Challenger,21003,21003,0,0,14586,6417,0,1998-06-30 00:00:00
496,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,320280,134057,177900,0,176137,233934,0,1998-06-30 00:00:00
497,Missouri,05,"MCCARTHY, KAREN",Democratic Party,Incumbent,279967,87606,169006,0,113423,452298,0,1998-06-30 00:00:00
498,Missouri,05,"WRIGHT, WALTER W II",Democratic Party,Challenger,18007,6775,0,11232,20452,0,0,1998-06-30 00:00:00
499,Missouri,06,"DANNER, PATSY ANN",Democratic Party,Incumbent,144494,6375,107050,0,33182,475462,0,1998-06-30 00:00:00
500,Missouri,07,"BLUNT, ROY",Republican Party,Incumbent,605009,359022,224017,1070,322986,318343,2969,1998-06-30 00:00:00
501,Missouri,08,"EMERSON, JO ANN HERMANN",Republican Party,Incumbent,692624,358566,326795,0,371348,348977,0,1998-06-30 00:00:00
502,Missouri,08,"HECKEMEYER, ANTHONY JOSEPH",Democratic Party,Challenger,130730,115625,9500,5105,47975,82754,2313,1998-06-30 00:00:00
503,Missouri,08,"KLINE, RICHARD ALLEN",Democratic Party,Challenger,600,0,0,600,713,360,0,1998-04-15 00:00:00
504,Missouri,09,"HULSHOF, KENNY CHARLES",Republican Party,Incumbent,750345,366088,353480,0,344070,410487,46892,1998-06-30 00:00:00
505,Missouri,09,"JACOB, KENNETH BENTLEY",Democratic Party,Challenger,3450,3450,0,0,3173,57,0,1998-03-31 00:00:00
506,Missouri,09,"VOGT, LINDA",Democratic Party,Challenger,41275,22085,13500,3457,27659,13575,4412,1998-06-30 00:00:00
507,Montana,00,"HILL, RICK",Republican Party,Incumbent,643432,365149,263122,0,365915,311865,92616,1998-06-30 00:00:00
508,Montana,00,"DESCHAMPS, ROBERT L ""DUSTY""",Democratic Party,Challenger,367778,278102,80050,0,153195,214518,5000,1998-06-30 00:00:00
509,Nebraska,01,"BEREUTER, DOUGLAS K",Republican Party,Incumbent,179746,44603,82653,0,79590,129792,0,1998-06-30 00:00:00
510,Nebraska,01,"ERET, DONALD L",Democratic Party,Challenger,4307,1235,0,2872,3190,1205,0,1998-06-30 00:00:00
511,Nebraska,02,"JONES, PATRICK LOUIS",Republican Party,Open,10512,6667,0,3845,10511,0,0,1998-05-12 00:00:00
512,Nebraska,02,"KUIPER, BRADLEY DEAN",Republican Party,Open,229007,99055,0,109945,214547,9246,0,1998-06-30 00:00:00
513,Nebraska,02,"KUPKA, STEVEN M",Republican Party,Open,535250,326465,16750,187500,527597,7652,151653,1998-06-30 00:00:00
514,Nebraska,02,"LAIRD, STEVEN C.",Republican Party,Open,1470,0,0,1470,1370,100,0,1998-04-24 00:00:00
515,Nebraska,02,"SCOTT, MICHAEL C",Democratic Party,Open,53177,26685,3300,22566,39473,13404,21367,1998-06-30 00:00:00
516,Nebraska,02,"TERRY, LEE R",Republican Party,Open,469096,313589,111007,40000,366526,102568,71180,1998-06-30 00:00:00
517,Nebraska,03,"BARRETT, WILLIAM E (BILL)",Republican Party,Incumbent,109350,61086,40081,0,104840,131845,0,1998-06-30 00:00:00
518,Nevada,01,"BATY, CLAY",Democratic Party,Open,1675,3520,0,1155,3111,1563,955,1998-06-30 00:00:00
519,Nevada,01,"BERKLEY, SHELLEY",Democratic Party,Open,773656,555365,211560,0,228074,545582,0,1998-06-30 00:00:00
520,Nevada,01,"BLOCKEY, JIM",Republican Party,Open,44107,5117,500,38470,43184,923,38531,1998-06-30 00:00:00
521,Nevada,01,"CHAIREZ, DON",Republican Party,Open,81734,46734,10000,25000,3280,78454,25000,1998-06-30 00:00:00
522,Nevada,01,"QUISENBERRY, ESTHER RUTH",Republican Party,Open,85341,65015,0,20000,41052,44289,0,1998-06-30 00:00:00
523,Nevada,01,"TAUBER, ROBERT CAMERON",Republican Party,Open,11694,11594,0,100,10186,1506,0,1998-06-30 00:00:00
524,Nevada,02,"GIBBONS, JAMES A",Republican Party,Incumbent,418808,252685,154205,0,170386,278766,0,1998-06-30 00:00:00
525,New Hampshire,02,"BASS, CHARLES F",Republican Party,Incumbent,297617,135326,154390,0,155162,209369,40000,1998-06-30 00:00:00
526,New Hampshire,02,"BINETTE, PETER ALAN",Democratic Party,Challenger,5745,4495,0,1250,4753,992,300,1998-06-30 00:00:00
527,New Hampshire,02,"RAUH, MARY S",Democratic Party,Challenger,134004,133534,0,500,86438,47595,0,1998-06-30 00:00:00
528,New Jersey,01,"ANDREWS, ROBERT E",Democratic Party,Incumbent,248337,49739,190900,0,237077,250540,0,1998-06-30 00:00:00
529,New Jersey,02,"LOBIONDO, FRANK A",Republican Party,Incumbent,576337,355408,200989,0,227520,568046,0,1998-06-30 00:00:00
530,New Jersey,02,"WATSON, JERRY B JR",Republican Party,Challenger,6500,100,0,6400,6500,200,24400,1997-06-30 00:00:00
531,New Jersey,03,"SAXTON, H JAMES",Republican Party,Incumbent,481502,208502,210136,0,156207,989333,0,1998-06-30 00:00:00
532,New Jersey,04,"SMITH, CHRISTOPHER",Republican Party,Incumbent,239783,151032,85525,0,95733,247539,0,1998-06-30 00:00:00
533,New Jersey,04,"SCHNEIDER, LARRY",Democratic Party,Challenger,19028,12490,0,6000,16374,1224,6000,1998-06-30 00:00:00
534,New Jersey,05,"ROUKEMA, MARGE",Republican Party,Incumbent,457876,192359,255588,0,457725,49021,6666,1998-06-30 00:00:00
535,New Jersey,05,"GARRETT, E SCOTT",Republican Party,Challenger,99301,73281,18342,7518,94779,4522,7518,1998-06-30 00:00:00
536,New Jersey,05,"SCHNEIDER, MIKE",Democratic Party,Challenger,8475,7975,0,500,4362,4112,0,1998-06-30 00:00:00
537,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,584079,271423,287055,0,345695,319304,0,1998-06-30 00:00:00
538,New Jersey,06,"FERGUSON, MICHAEL A",Republican Party,Challenger,543029,438635,100916,0,321652,221376,6791,1998-06-30 00:00:00
539,New Jersey,06,"MAYER, CARL J",Independent,Challenger,1082696,94197,7810,980689,1074193,12493,800089,1998-06-30 00:00:00
540,New Jersey,07,"FRANKS, ROBERT D",Republican Party,Incumbent,669835,520835,149000,0,408237,326861,0,1998-06-30 00:00:00
541,New Jersey,07,"CONNELLY, MARYANNE S",Democratic Party,Challenger,137643,79882,12200,35500,80771,76300,36296,1998-06-30 00:00:00
542,New Jersey,08,"PASCRELL, WILLIAM J JR",Democratic Party,Incumbent,802565,483181,280344,0,220643,599390,6708,1998-06-30 00:00:00
543,New Jersey,08,"KIRNAN, MATTHEW J",Republican Party,Challenger,104900,33400,6500,60000,16075,88824,60000,1998-06-30 00:00:00
544,New Jersey,09,"ROTHMAN, STEVEN RICHARD",Democratic Party,Incumbent,642472,367453,273811,0,368324,286648,0,1998-06-30 00:00:00
545,New Jersey,09,"LONEGAN, STEVEN",Republican Party,Challenger,227205,92621,24500,102213,66989,160214,96213,1998-06-30 00:00:00
546,New Jersey,10,"PAYNE, DONALD MILFORD",Democratic Party,Incumbent,217050,94811,69635,0,275172,230326,0,1998-06-30 00:00:00
547,New Jersey,10,"BANKS, CECIL J",Democratic Party,Challenger,64977,2307,0,62670,58092,-10573,0,1997-12-31 00:00:00
548,New Jersey,11,"FRELINGHUYSEN, RODNEY P",Republican Party,Incumbent,376556,267300,93482,0,197515,372781,441079,1998-06-30 00:00:00
549,New Jersey,12,"PAPPAS, MICHAEL",Republican Party,Incumbent,518072,302433,200327,0,241853,300233,0,1998-06-30 00:00:00
550,New Jersey,12,"HOLT, RUSH",Democratic Party,Challenger,316299,301782,11500,0,196252,127269,32300,1998-06-30 00:00:00
551,New Jersey,13,"MENENDEZ, ROBERT",Democratic Party,Incumbent,1071954,718150,241612,0,389970,1372771,0,1998-06-30 00:00:00
552,New Jersey,13,"DE LEON, THERESA",Republican Party,Challenger,10960,4096,0,269,5561,5398,0,1998-06-30 00:00:00
553,New Mexico,01,"DAVIS, WILLIAM FRANKLIN",Republican Party,Open,111435,24469,1000,85965,109365,2069,88909,1998-06-30 00:00:00
554,New Mexico,01,"TURRIETTA-KOURY, BETTY",Republican Party,Open,15461,6291,0,9000,15461,0,0,1998-06-30 00:00:00
555,New Mexico,01,"VAN VALIN, GARY A",Democratic Party,Open,13748,7052,0,6695,12848,898,1596,1998-06-30 00:00:00
556,New Mexico,01,"WILSON, ALAN R",Republican Party,Open,63685,38405,0,34201,63685,0,0,1998-06-30 00:00:00
557,New Mexico,01,"WILSON, HEATHER A",Republican Party,Incumbent,787107,423934,279571,10000,699660,87446,0,1998-06-03 00:00:00
558,New Mexico,01,"MALOOF, PHILLIP JAMES",Democratic Party,Challenger,2571039,250395,0,2320644,2501830,69208,2110768,1998-06-30 00:00:00
559,New Mexico,02,"SKEEN, JOE",Republican Party,Incumbent,340593,124494,210133,0,142777,206361,0,1998-06-30 00:00:00
560,New Mexico,02,"BACA, E SHIRLEY",Democratic Party,Challenger,123541,97144,22250,3845,121387,2771,5802,1998-06-30 00:00:00
561,New Mexico,02,"GARCIA, MARY JANE M",Democratic Party,Challenger,32284,27584,700,4000,33023,159,873,1998-06-30 00:00:00
562,New Mexico,02,"MOYLE, CLIFFORD LEON",Independent,Challenger,2957,750,0,2207,2957,0,100,1998-06-30 00:00:00
563,New Mexico,03,"BISHOP, JOHN",Independent,Open,5280,100,0,5180,5279,0,0,1997-06-12 00:00:00
564,New Mexico,03,"SERNA, ERIC PETER",Democratic Party,Open,916015,585225,268630,60000,857877,62138,50000,1998-05-13 00:00:00
565,New Mexico,03,"CLOER, CAROL",Democratic Party,Challenger,43237,9314,0,33923,40372,491,31749,1998-06-30 00:00:00
566,New Mexico,03,"GONZALES, JAVIER M",,Challenger,22590,19110,0,3480,22584,4,3480,1997-09-30 00:00:00
567,New Mexico,03,"LOBATO, FRANCESCA",Democratic Party,Challenger,16467,0,0,16467,16467,0,0,1998-05-15 00:00:00
568,New Mexico,03,"LUNDSTROM, PATRICIA",Democratic Party,Challenger,47295,41795,500,5000,51772,91,0,1998-06-30 00:00:00
569,New Mexico,03,"MAES, ROMAN M III",Democratic Party,Challenger,116205,81355,4850,30000,68898,42572,0,1998-05-14 00:00:00
570,New Mexico,03,"MILLER, CAROL",Green Party,Challenger,56420,53037,0,1348,52481,3935,0,1998-06-30 00:00:00
571,New Mexico,03,"SCARBOROUGH, TONY",Democratic Party,Challenger,108107,3107,0,105000,49086,59021,105000,1998-05-13 00:00:00
572,New Mexico,03,"TREISMAN, ERIC",Democratic Party,Challenger,10455,7912,0,2543,8565,1019,2249,1998-06-30 00:00:00
573,New Mexico,03,"UDALL, TOM",Democratic Party,Challenger,530024,446305,53719,30000,496672,33350,34761,1998-06-30 00:00:00
574,New York,01,"FORBES, MICHAEL P CONGRESSMAN",Republican Party,Incumbent,481421,307231,166900,0,472783,135569,14830,1998-06-30 00:00:00
575,New York,01,"HOLST, WILLIAM G",Democratic Party,Challenger,6725,3193,0,32,1257,5468,0,1998-06-30 00:00:00
576,New York,03,"KING, PETER T",Republican Party,Incumbent,348086,95252,245087,0,117838,272134,0,1998-06-30 00:00:00
577,New York,03,"PREVIDI, ROBERT",Republican Party,Challenger,3594,3594,0,0,2106,1701,12746,1998-06-30 00:00:00
578,New York,04,"MCCARTHY, CAROLYN",Democratic Party,Incumbent,456089,307991,141933,0,205423,370292,0,1998-06-30 00:00:00
579,New York,04,"BECKER, GREGORY R",Republican Party,Challenger,81583,63455,2000,15000,52553,29029,15000,1998-06-30 00:00:00
580,New York,04,"FRISA, DANIEL",Republican Party,Challenger,224737,0,0,128252,261485,103903,17000,1998-06-30 00:00:00
581,New York,05,"ACKERMAN, GARY L",Democratic Party,Incumbent,526293,348827,171850,0,330985,256824,21399,1998-06-30 00:00:00
582,New York,06,"CLARK, BARBARA MARLENE",Independent,Open,43811,32311,9500,1000,38824,4987,0,1998-03-29 00:00:00
583,New York,06,"MILLER, CELESTINE V",Republican Party,Open,274506,50650,30240,177616,274231,0,88808,1998-06-30 00:00:00
584,New York,06,"WALDON, ALTON R JR",Conservative Party,Open,135417,34905,5650,22000,135213,203,26500,1998-04-10 00:00:00
585,New York,08,"NADLER, JERROLD LEWIS",Democratic Party,Incumbent,411088,304120,101950,0,225695,216577,5194,1998-06-30 00:00:00
586,New York,09,"DEAR, NOACH",Democratic Party,Open,1335958,1308689,22250,0,356637,979321,0,1998-06-30 00:00:00
587,New York,09,"FELDMAN, DANIEL L",Democratic Party,Open,432329,354942,52750,0,216954,215375,0,1998-06-30 00:00:00
588,New York,09,"KATZ, MELINDA R",Democratic Party,Open,525332,462882,57550,2000,99570,425760,0,1998-06-30 00:00:00
589,New York,09,"WEINER, ANTHONY DAVID",Democratic Party,Open,268682,251582,17000,100,31846,236836,0,1998-06-30 00:00:00
590,New York,10,"TOWNS, EDOLPHUS",Democratic Party,Incumbent,497935,271764,222246,0,404666,144237,0,1998-06-30 00:00:00
591,New York,10,"DIAMONDSTONE, KEN",Democratic Party,Challenger,66715,1715,0,65000,250,66465,65000,1998-06-30 00:00:00
592,New York,10,"FORD, BARRY DWAYNE",Democratic Party,Challenger,97979,97810,0,0,78087,18317,0,1998-06-30 00:00:00
593,New York,11,"OWENS, MAJOR ROBERT ODELL",Democratic Party,Incumbent,39718,6280,29238,3500,39308,1924,12051,1998-06-30 00:00:00
594,New York,11,"TALIAFERRO, PHYLLIS",Democratic Party,Challenger,5415,2808,0,2607,5415,0,0,1998-06-30 00:00:00
595,New York,12,"VELAZQUEZ, NYDIA M",Democratic Party,Incumbent,276341,137321,138490,0,173067,207338,7736,1998-06-30 00:00:00
596,New York,12,"MALAVE-DILAN, MARTIN",Democratic Party,Challenger,14440,12890,1550,0,8012,6427,0,1998-06-30 00:00:00
597,New York,12,"ORONA, TITO",Republican Party,Challenger,559,0,0,559,559,0,0,1998-04-14 00:00:00
598,New York,13,"VITALIANO, ERIC N.",Democratic Party,Open,907460,492520,385305,0,900113,7345,7713,1998-06-30 00:00:00
599,New York,13,"FOSSELLA, VITO J JR",Republican Party,Incumbent,1674221,902629,740025,0,1652015,88463,3634,1998-06-30 00:00:00
600,New York,14,"MALONEY, CAROLYN B",Democratic Party,Incumbent,438808,257822,111511,50,290331,266783,0,1998-06-30 00:00:00
601,New York,14,"SCHWARTZ, KENNETH L",Republican Party,Challenger,0,0,0,0,920,959,0,1998-06-30 00:00:00
602,New York,15,"RANGEL, CHARLES B",Democratic Party,Incumbent,853500,350264,471915,0,693358,406678,35833,1998-06-30 00:00:00
603,New York,16,"SERRANO, JOSE E",Democratic Party,Incumbent,60471,3900,55000,0,45289,29455,0,1998-06-30 00:00:00
604,New York,17,"ENGEL, ELIOT L",Democratic Party,Incumbent,333310,160525,170400,0,170296,208216,9500,1998-06-30 00:00:00
605,New York,17,"FIUMEFREDDO, PETER",Republican Party,Challenger,6925,6925,0,0,5769,1155,0,1998-06-30 00:00:00
606,New York,19,"KELLY, SUE W",Republican Party,Incumbent,575523,312921,240960,0,244117,401232,111544,1998-06-30 00:00:00
607,New York,19,"DIOGUARDI, JOSEPH J",Right To Life,Challenger,18082,2000,6000,10000,8465,9686,57000,1998-06-30 00:00:00
608,New York,19,"GRAHAM, LAWRENCE OTIS",Democratic Party,Challenger,22125,2125,0,20000,22125,0,0,1998-03-31 00:00:00
609,New York,20,"GILMAN, BENJAMIN A CONGRESSMAN",Republican Party,Incumbent,605308,364969,216932,0,473138,264368,0,1998-06-30 00:00:00
