,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
373,Idaho,01,"HEDDEN-NICELY, NORMAN ANDREW",United Party,Open,5450,5450,0,0,4104,1345,0,2006-06-30 00:00:00
374,Idaho,01,"JOHNSON, KEITH",Republican Party,Open,166734.07,121260.32,32327.24,13000,163796.51,2967.31,5389.23,2006-06-30 00:00:00
375,Idaho,01,"SALI, WILLIAM T. T",Republican Party,Open,555606,422166.82,121459.64,3747.5,464257.2,91659.35,46212.1,2006-06-30 00:00:00
376,Idaho,01,"SEMANKO, NORM",Republican Party,Open,220391.79,169171.79,13720,37500,218715.3,1675.39,36855.8,2006-06-30 00:00:00
377,Idaho,01,"SORENSEN, SHELIA",Republican Party,Open,399867.46,134681.18,53703.1,211055.38,398529.28,1338.18,210500,2006-06-30 00:00:00
378,Idaho,01,"VASQUEZ, ROBERT",Republican Party,Open,302976.85,290030.49,8417.63,0,287673.9,15266.1,22807.14,2006-06-30 00:00:00
379,Idaho,02,"SIMPSON, MICHAEL K",Republican Party,Incumbent,325872.82,74851.46,250000,0,229573.26,191679.91,0,2006-06-30 00:00:00
380,Idaho,02,"COOPER, DAVID C",Democratic Party,Challenger,4925,4925,0,0,4253,670,3136,2006-06-30 00:00:00
381,Idaho,02,"HANSEN, JIM",Democratic Party,Challenger,60190.12,59872.12,200,118,50660.31,9529.81,0,2006-06-30 00:00:00
382,Illinois,01,"RUSH, BOBBY LEE",Democratic Party,Incumbent,393745.59,132500,261245.59,0,517385.66,15329.17,30494.94,2006-06-30 00:00:00
383,Illinois,01,"JACKSON, PHILLIP",Democratic Party,Challenger,87310,32800,0,54510,84908.9,2401.1,0,2006-06-30 00:00:00
384,Illinois,02,"JACKSON, JESSE L JR",Democratic Party,Incumbent,947441.73,752793.9,192614.26,0,455785.76,1304681.32,0,2006-06-30 00:00:00
385,Illinois,03,"LIPINSKI, DANIEL WILLIAM",Democratic Party,Incumbent,268515.26,133031.91,126800,0,305091.41,109484.13,0,2006-06-30 00:00:00
386,Illinois,03,"KELLY, JOHN T",Democratic Party,Challenger,78001.16,28900,0,15000,0,78001.16,0,2006-03-01 00:00:00
387,Illinois,03,"SULLIVAN, JOHN P",Democratic Party,Challenger,122168.73,107786.94,0,7100,121857.34,311.39,12300,2006-06-30 00:00:00
388,Illinois,04,"GUTIERREZ, LUIS V",Democratic Party,Incumbent,106094.1,31150,70750,0,222104.86,162666.07,0,2006-06-30 00:00:00
389,Illinois,05,"EMANUEL, RAHM",Democratic Party,Incumbent,977342.07,510930,440000,0,882197.29,1181066.08,463562.94,2006-06-30 00:00:00
390,Illinois,05,"HAPTONSTALL, JOHN (JOHNNY HAP)",Democratic Party,Challenger,5525,4384,0,1140,5314,300,300,2006-06-30 00:00:00
391,Illinois,05,"WHITE, KEVIN EDWARD",Republican Party,Challenger,28219.6,8855.32,19250,0,13639.31,14580.29,6445.3,2006-06-30 00:00:00
392,Illinois,06,"CEGELIS, CHRISTINE",Democratic Party,Open,363334.47,343695.55,17292.46,0,366324.11,0,486.6,2006-06-30 00:00:00
393,Illinois,06,"DUCKWORTH, L. TAMMY",Democratic Party,Open,1883983.7,1429630.82,451535.63,2723,982288.98,901694.72,0,2006-06-30 00:00:00
394,Illinois,06,"O'MALLEY, PETER MICHAEL",Democratic Party,Open,38026.21,31956.21,0,5070,22809.09,15217.12,4500,2005-12-19 00:00:00
395,Illinois,06,"PANKAU, CAROLE",Republican Party,Open,27645,3240,0,19127,27545,100,18027,2006-06-30 00:00:00
396,Illinois,06,"ROSKAM, PETER",Republican Party,Open,1867759.33,1116905.34,669816.62,1,528203.71,1339555.62,1007.99,2006-06-30 00:00:00
397,Illinois,06,"SCOTT, LIND BRASWELL",Democratic Party,Open,106090.18,33641.78,0,72248.4,108430.24,-2340.06,0,2006-06-30 00:00:00
398,Illinois,07,"DAVIS, DANNY K",Democratic Party,Incumbent,461315.12,231384.28,217791.02,0,317676.03,489739.39,78686,2006-06-30 00:00:00
399,Illinois,07,"ASCOT, JAMES",Democratic Party,Challenger,216372.76,167822.76,0,48550,216137.99,234.77,34250,2006-06-30 00:00:00
400,Illinois,08,"BEAN, MELISSA LUBURICH",Democratic Party,Incumbent,2878430.74,1858414.76,961551.16,0,727420.07,2175474.51,70678.06,2006-06-30 00:00:00
401,Illinois,08,"ARNOLD, KENNETH WAYNE",Republican Party,Challenger,98937.1,8615.32,0,90000,93562.69,5374.41,60000,2006-06-30 00:00:00
402,Illinois,08,"BARTELS, TERESA HALL",Republican Party,Challenger,509491.02,423928.36,4700,80000,502564.17,6926.85,83000,2006-06-30 00:00:00
403,Illinois,08,"CHURCHILL, ROBERT  W",Republican Party,Challenger,174659.53,53315.61,15830,105100,173106.71,1552.82,103000,2006-06-30 00:00:00
404,Illinois,08,"LINCOLN, AARON B MR.",Republican Party,Challenger,41723.53,40698.12,0,1000,40802.01,1076.52,0,2006-06-30 00:00:00
405,Illinois,08,"MCSWEENEY, S. DAVID",Republican Party,Challenger,3236254.94,901852.76,251348.65,1948981.72,2762851.71,473615.21,1295822.88,2006-06-30 00:00:00
406,Illinois,08,"SALVI, KATHLEEN R",Republican Party,Challenger,1603789.71,304151.5,16359.5,1279200,1560117.72,43671.99,1252116.5,2006-06-30 00:00:00
407,Illinois,08,"SCHEURER, BILL",Independent,Challenger,41690.04,6690.04,35000,0,9257.1,32432.94,0,2006-06-30 00:00:00
408,Illinois,09,"SCHAKOWSKY, JANICE D",Democratic Party,Incumbent,978187.46,709885.83,260650,0,897888.43,269367.5,0,2006-06-30 00:00:00
409,Illinois,10,"KIRK, MARK STEVEN",Republican Party,Incumbent,2313882.36,1865131.19,429864,0,871576.5,1859582.54,0,2006-06-30 00:00:00
410,Illinois,10,"ROBIN, DAVID ELLIOT",Democratic Party,Challenger,18780,18780,0,0,18769,11,0,2005-12-31 00:00:00
411,Illinois,10,"SEALS, DANIEL J",Democratic Party,Challenger,770302.15,707931.82,62370.33,0,262327.06,507975.09,0,2006-06-30 00:00:00
412,Illinois,10,"SMITH, ZANE",Democratic Party,Challenger,95482.82,29982.82,0,65000,95654.52,-171.7,65000,2006-06-30 00:00:00
413,Illinois,11,"WELLER, GERALD C JERRY",Republican Party,Incumbent,1480721.69,568883.92,907788.66,0,531326.77,1028626.89,0,2006-06-30 00:00:00
414,Illinois,11,"PAVICH, JOHN JUSTIN",Democratic Party,Challenger,441640.66,378070.66,61570,0,159611.67,282028.99,0,2006-06-30 00:00:00
415,Illinois,12,"COSTELLO, JERRY F",Democratic Party,Incumbent,984166.99,631960.47,323340.46,0,520907.3,1470765.95,0,2006-06-30 00:00:00
416,Illinois,13,"BIGGERT, JUDY",Republican Party,Incumbent,650318.48,325081.4,323029.55,0,404220.79,551992.45,300750,2006-06-30 00:00:00
417,Illinois,13,"REEDY, BILL",Democratic Party,Challenger,16013.61,7712.61,5000,3001,15913.07,0,0,2006-06-27 00:00:00
418,Illinois,13,"SHANNON, JOSEPH",Democratic Party,Challenger,80935.46,75962.34,2873.12,2100,58262.62,22672.84,0,2006-06-30 00:00:00
419,Illinois,14,"HASTERT, J DENNIS",Republican Party,Incumbent,3656860.79,1898926.59,1723300,0,2810447.99,1006490.35,0,2006-06-30 00:00:00
420,Illinois,14,"LAESCH, JONATHAN JOHN",Democratic Party,Challenger,91689.43,66700.16,9135,9135.4,76020.79,15668.64,0,2006-06-30 00:00:00
421,Illinois,14,"ZAMORA, RUBEN K",Democratic Party,Challenger,19316,17090,0,2225,19328,4,0,2006-03-31 00:00:00
422,Illinois,15,"JOHNSON, TIM",Republican Party,Incumbent,194485.29,70714.29,123475,0,311559.12,118905.98,69468.26,2006-06-30 00:00:00
423,Illinois,15,"GILL, DAVID M DR.",Democratic Party,Challenger,123489.85,114122.19,5800,173.76,93579.71,32152.8,0,2006-06-30 00:00:00
424,Illinois,16,"MANZULLO, DONALD A.",Republican Party,Incumbent,807961.06,379044.35,421525.61,0,620547.64,524886.64,0,2006-06-30 00:00:00
425,Illinois,16,"AUMAN, RICHARD D",Democratic Party,Challenger,56701,51073,3000,0,43813.73,12886.72,0,2006-06-30 00:00:00
426,Illinois,17,"GILLILAND, BRIAN SCOTT",Republican Party,Open,64878,44359,0,20519,53810.54,11067.46,8562,2006-06-30 00:00:00
427,Illinois,17,"HARE, PHILIP G",Democratic Party,Open,235799.99,33049.99,200800,0,10052.34,225747.65,53460.09,2006-06-30 00:00:00
428,Illinois,17,"MOWEN, JAMES ANDREW",Republican Party,Open,122215.26,100786,0,21350,120481.43,1733.83,18500,2006-06-30 00:00:00
429,Illinois,17,"ZINGA, ANDREA",Republican Party,Open,299993.31,199193.31,65500,26000,103587.6,202012.63,91580.19,2006-06-30 00:00:00
430,Illinois,18,"LAHOOD, RAY",Republican Party,Incumbent,817228.5,447243.41,320083.24,0,625792.21,894125.34,0,2006-06-30 00:00:00
431,Illinois,19,"SHIMKUS, JOHN M",Republican Party,Incumbent,835694.64,295318.88,507507.15,0,298164.66,1170500.65,0,2006-06-30 00:00:00
432,Illinois,19,"STOVER, DANNY LEROY",Democratic Party,Challenger,98471.07,31707,7250,57621.89,39596.56,58874.25,48000,2006-06-30 00:00:00
433,Indiana,01,"VISCLOSKY, PETER J",Democratic Party,Incumbent,1243458,901471.42,330712.31,0,673713.85,1168760.53,0,2006-06-30 00:00:00
434,Indiana,01,"LEYVA, MARK J",Republican Party,Challenger,8385,4105,0,4550,7903,978,41170,2006-06-30 00:00:00
435,Indiana,02,"CHOCOLA, J CHRISTOPHER",Republican Party,Incumbent,1924965.68,1023934.88,882611.8,4200,567665.83,1554483.45,648758.4,2006-06-30 00:00:00
436,Indiana,02,"DONNELLY, JOSEPH SIMON",Democratic Party,Challenger,535363.22,282106.5,234227.89,0,212500.8,322978.04,81330,2006-06-30 00:00:00
437,Indiana,02,"FRANCIS, STEVE",Democratic Party,Challenger,13161,12451,0,710,8998,4162,0,2006-06-30 00:00:00
438,Indiana,03,"SOUDER, MARK E",Republican Party,Incumbent,171248.95,123073.95,47875,0,125978.92,68358.71,0,2006-06-30 00:00:00
439,Indiana,03,"BOYD, KEVIN ROBERT",Democratic Party,Challenger,5548,3824,0,1498,5547,0,0,2006-05-22 00:00:00
440,Indiana,03,"HAYHURST, THOMAS ELDON",Democratic Party,Challenger,206990.85,195641.15,6750,0,58032.32,148958.53,0,2006-06-30 00:00:00
441,Indiana,04,"BUYER, STEVE CONGRESSMAN",Republican Party,Incumbent,445494.99,84423.23,352497.32,0,328770.25,311848.25,0,2006-06-30 00:00:00
442,Indiana,04,"CORNSTUBLE, RICHARD MILLS",Democratic Party,Challenger,25493.73,22289,1204.73,2000,26754.97,95.82,0,2006-05-30 00:00:00
443,Indiana,04,"SANDERS, DAVID",Democratic Party,Challenger,10129.01,5078.34,5000,0,1532.78,25928.47,10000,2006-06-30 00:00:00
444,Indiana,05,"BURTON, DANNY L",Republican Party,Incumbent,385743.46,191520.13,156745,0,438599.68,924588.66,0,2006-06-30 00:00:00
445,Indiana,05,"CARR, KATHERINE FOX",Democratic Party,Challenger,6898,1735,3500,1413,4567,2414,0,2006-06-30 00:00:00
446,Indiana,05,"CLEMENTS, MICHAEL A",Democratic Party,Challenger,11554.47,8404.47,1500,0,10977.02,577.45,7180.21,2006-06-30 00:00:00
447,Indiana,06,"PENCE, MIKE",Republican Party,Incumbent,1152524.82,711521.74,422569.49,0,634138.22,714466.5,0,2006-06-30 00:00:00
448,Indiana,06,"WELSH, BARRY ALAN",Democratic Party,Challenger,24506.45,17938.35,1100,3518.1,21940.41,2654.57,0,2006-06-30 00:00:00
449,Indiana,07,"CARSON, JULIA",Democratic Party,Incumbent,208516.18,108962.49,99125,0,208922.41,301621.11,6268.53,2006-06-30 00:00:00
450,Indiana,07,"DICKERSON, ERIC",Republican Party,Challenger,24141.01,21141.01,0,3000,23773.53,367.48,3000,2006-06-30 00:00:00
451,Indiana,07,"FRANKLIN, RONALD V.",Republican Party,Challenger,33877.89,9735,4000,15000,33832.89,45,6851.79,2006-06-30 00:00:00
452,Indiana,07,"KISER, KRIS",Democratic Party,Challenger,212240,17540,0,194700,213407.14,-1167.23,194700,2006-06-30 00:00:00
453,Indiana,07,"REYNOLDS, RICHARD SCOTT",Republican Party,Challenger,38049.89,14067,0,10482.89,34882.36,3167.53,0,2006-06-30 00:00:00
454,Indiana,07,"WRAY, TYSON",Republican Party,Challenger,6315,6065,250,0,2589,3894,0,2006-06-30 00:00:00
455,Indiana,08,"HOSTETTLER, JOHN NATHAN",Republican Party,Incumbent,287143.05,221866.09,51550,12000,93556.62,195146.24,9000,2006-06-30 00:00:00
456,Indiana,08,"ELLSWORTH, BRAD",Democratic Party,Challenger,1036599.73,550728.63,463852.89,0,359874.69,676725.04,0,2006-06-30 00:00:00
457,Indiana,09,"HILL, BARON P",Democratic Party,Incumbent,1171728.9,529758.79,517030,0,208234.26,973306.12,0,2006-06-30 00:00:00
458,Indiana,09,"SODREL, MICHAEL E.",Republican Party,Incumbent,1743307.67,677962.16,809635.15,1000,643464.23,1138911.7,1246427.05,2006-06-30 00:00:00
459,Indiana,09,"CLEARWATER, GRETCHEN",Democratic Party,Challenger,20448.76,20398.76,0,50,13981.38,4124.59,0,2006-04-12 00:00:00
460,Iowa,01,"BRALEY, BRUCE L.",Democratic Party,Open,827738.4,590232,232750,0,696826.49,130911.91,111709.91,2006-06-30 00:00:00
461,Iowa,01,"DICKINSON, RICHARD",Democratic Party,Open,373128.19,320668.61,6250,45669.58,371228.19,1900,45669.58,2006-06-30 00:00:00
462,Iowa,01,"DIX, WILLIAM",Republican Party,Open,797596.5,564296.5,83300,150000,768996.48,28600.02,150000,2006-06-30 00:00:00
463,Iowa,01,"GLUBA, BILL (WILLIAM E)",Democratic Party,Open,172624.63,152697.25,12350,2788.78,174394.93,298.78,49214.11,2006-06-30 00:00:00
464,Iowa,01,"HEATH, DENNY",Democratic Party,Open,13045,300,0,12745,13045,0,0,2006-05-05 00:00:00
465,Iowa,01,"KENNEDY, BRIAN M F",Republican Party,Open,387562.71,231317.09,14350,141382.88,369430.34,18132.37,138777.27,2006-06-30 00:00:00
466,Iowa,01,"WHALEN, MICHAEL LOUIS",Republican Party,Open,951375.35,373602.53,183250,340265.47,735954.52,215223.83,240000,2006-06-30 00:00:00
467,Iowa,02,"LEACH, JIM",Republican Party,Incumbent,355587.86,353405.75,0,0,203944.16,202295.58,0,2006-06-30 00:00:00
468,Iowa,02,"LOEBSACK, DAVID W",Democratic Party,Challenger,224374,185969.66,34150,2138.38,163918.43,60455.57,0,2006-06-30 00:00:00
469,Iowa,03,"BOSWELL, LEONARD L.",Democratic Party,Incumbent,1375630.76,502438.24,857155.2,0,308312.95,1093465.01,0,2006-06-30 00:00:00
470,Iowa,03,"LAMBERTI, JEFFREY",Republican Party,Challenger,1123168.89,772580.79,318864.47,6699.53,348063.3,775105.59,0,2006-06-30 00:00:00
471,Iowa,04,"LATHAM, THOMAS P",Republican Party,Incumbent,802095.23,402427.82,378948.85,0,320855.18,597912.34,0,2006-06-30 00:00:00
472,Iowa,04,"SPENCER, SELDEN EDMUND",Democratic Party,Challenger,184540.61,134586.1,11250,31500,48253.39,136287.22,0,2006-06-30 00:00:00
473,Iowa,05,"KING, STEVEN A",Republican Party,Incumbent,400554.48,154098.9,244181.92,0,288266.59,149400.03,60794.95,2006-06-30 00:00:00
474,Iowa,05,"CHAMBERS, ROBERT LARRY",Democratic Party,Challenger,45837.1,18234.12,0,26515.98,44114.23,1742.87,21461.99,2006-06-30 00:00:00
475,Iowa,05,"SCHULTE, E. JOYCE",Democratic Party,Challenger,34936.01,10347.26,0,23588.75,31754.17,3257.15,38500,2006-06-30 00:00:00
476,Kansas,01,"MORAN, JERRY",Republican Party,Incumbent,556131.67,237473,284794.33,0,147989.49,1344788.22,0,2006-03-31 00:00:00
477,Kansas,01,"DOLL, JOHN G",Democratic Party,Challenger,29010,25752,0,3208,11846.72,17163.28,0,2006-03-31 00:00:00
478,Kansas,01,"HUELSKAMP, TIMOTHY A",Republican Party,Challenger,37763.27,37763.27,0,0,8193.33,29569.94,0,2006-06-30 00:00:00
479,Kansas,02,"RYUN, JIM R",Republican Party,Incumbent,382949.33,182353.26,192003.74,0,188920.36,251819.22,0,2006-03-31 00:00:00
480,Kansas,02,"BOYDA, NANCY E E",Democratic Party,Challenger,127927.23,75352.23,1000,51000,71992.93,56447.01,326742,2006-03-31 00:00:00
481,Kansas,03,"MOORE, DENNIS",Democratic Party,Incumbent,1276881.72,437140.7,797560.33,0,352171.83,950986.73,0,2006-06-30 00:00:00
482,Kansas,03,"AHNER, CHUCK",Republican Party,Challenger,186795.67,35795.67,1000,150000,27087.66,159708.01,150000,2006-03-31 00:00:00
483,Kansas,03,"SCHERER, THOMAS E",Republican Party,Challenger,3240,20,0,2850,3381,17,6369,2006-03-31 00:00:00
484,Kansas,03,"SCHWAB, SCOTT JOSEPH",Republican Party,Challenger,17460,17460,0,0,7035.45,10424.55,0,2006-03-31 00:00:00
485,Kansas,03,"TAFF, ADAM",Republican Party,Challenger,23733.44,18940,0,0,39535.13,0,0,2006-03-31 00:00:00
486,Kansas,04,"TIAHRT, TODD W.",Republican Party,Incumbent,694865.12,337940.5,324500,0,327953.52,978022.23,0,2006-03-31 00:00:00
487,Kansas,04,"MCGINN, GARTH J.",Democratic Party,Challenger,5923,4139,0,1784,3596,2326,0,2006-06-30 00:00:00
488,Kentucky,01,"WHITFIELD, ED",Republican Party,Incumbent,704024.18,242021.45,430379.02,0,289101.37,1108305.57,0,2006-06-30 00:00:00
489,Kentucky,01,"BARLOW, THOMAS J III",Democratic Party,Challenger,24455,12855,1600,8300,16720.64,7734,250,2006-06-30 00:00:00
490,Kentucky,01,"BLOINK, JAMES ANTHONY",Democratic Party,Challenger,5104.73,104.73,0,5000,4719.25,385.48,5000,2006-06-30 00:00:00
491,Kentucky,01,"STREIT, JOHN ERIC",Democratic Party,Challenger,11756,10805,0,1951,8041,1892,0,2006-04-26 00:00:00
492,Kentucky,02,"LEWIS, RON",Republican Party,Incumbent,994973.02,354004.01,622428.99,0,297623.09,1022690.15,0,2006-06-30 00:00:00
493,Kentucky,02,"WEAVER, JOHN MICHAEL",Democratic Party,Challenger,423000.24,279256.82,128237.85,3500,87852.85,335147.39,0,2006-06-30 00:00:00
494,Kentucky,03,"NORTHUP, ANNE M",Republican Party,Incumbent,2154345.57,1272481.81,813238.34,4000,332418.9,1854187.4,0,2006-06-30 00:00:00
495,Kentucky,03,"HORNE, ANDREW J",Democratic Party,Challenger,210629.84,141970.73,25100,43559.11,196008.27,48679.95,0,2006-06-30 00:00:00
496,Kentucky,03,"YARMUTH, JOHN A",Democratic Party,Challenger,855132.2,516680.48,5150,333301.72,437152.68,417979.52,333127,2006-06-30 00:00:00
497,Kentucky,04,"DAVIS, GEOFFREY C",Republican Party,Incumbent,2434526.59,1096536.36,1004599.7,0,995705.87,1556577.59,150827.5,2006-06-30 00:00:00
498,Kentucky,04,"LUCAS, KENNETH RAY",Democratic Party,Challenger,734508.58,416275.3,302840.24,2469.32,120727.88,613780.7,0,2006-06-30 00:00:00
499,Kentucky,05,"ROGERS, HAROLD D",Republican Party,Incumbent,811531.96,578213.86,212300,0,356683.64,1394398.62,0,2006-06-30 00:00:00
500,Kentucky,05,"STEPP, KENNETH STEPHENSON",Democratic Party,Challenger,50,25,0,25,0,50,25,2006-06-30 00:00:00
501,Kentucky,06,"CHANDLER, A.B. III",Democratic Party,Incumbent,821916.23,428897.2,384379.05,0,403382.98,597149.68,0,2006-06-30 00:00:00
502,Louisiana,01,"JINDAL, BOBBY",Republican Party,Incumbent,2549379.49,1316557.5,528765.61,0,2500349.39,745709.08,0,2006-06-30 00:00:00
503,Louisiana,01,"TALLITSCH, STACEY",Democratic Party,Challenger,12962.5,7613.19,0,5349.31,12063.8,898.7,5579.39,2006-06-30 00:00:00
504,Louisiana,02,"JEFFERSON, WILLIAM JENNINGS",Democratic Party,Incumbent,622330.68,154300,462284.48,0,380200.19,320738.68,0,2006-06-30 00:00:00
505,Louisiana,02,"EDWARDS, JOHN BERVICK JR",Democratic Party,Challenger,6495,6495,0,0,0,6495,0,2006-06-30 00:00:00
506,Louisiana,02,"LAVIGNE, JOSEPH FRANCIS",Republican Party,Challenger,234545,219545,0,15000,48583.16,185961.84,0,2006-06-30 00:00:00
507,Louisiana,03,"MELANCON, CHARLIE JR",Democratic Party,Incumbent,1942692.84,945634.28,919124.46,50000,333109.57,1651630.93,66017.35,2006-06-30 00:00:00
508,Louisiana,03,"ROMERO, CRAIG",Republican Party,Challenger,1294757.21,1207312.56,76000,11000,335645.36,970622.31,4000,2006-06-30 00:00:00
509,Louisiana,04,"MCCRERY, JAMES OTIS III",Republican Party,Incumbent,1867942.47,624640.35,1210250,0,793802.84,1717426.58,0,2006-06-30 00:00:00
510,Louisiana,05,"ALEXANDER, RODNEY MR.",Republican Party,Incumbent,1048735.61,572794.26,448149.87,0,655619.41,418284.75,17500,2006-06-30 00:00:00
511,Louisiana,06,"BAKER, RICHARD HUGH",Republican Party,Incumbent,1036464.65,392245.49,643377.96,0,851158.71,418908.49,0,2006-06-30 00:00:00
512,Louisiana,07,"BOUSTANY, CHARLES DR. JR.",Republican Party,Incumbent,1314756.5,509730.3,674581.19,0,546188.91,829703.99,0,2006-06-30 00:00:00
513,Louisiana,07,"MOUNT, WILLIE LANDRY",Democratic Party,Challenger,858.79,0,0,0,1124.07,139836.91,0,2006-06-30 00:00:00
514,Maine,01,"ALLEN, THOMAS H",Democratic Party,Incumbent,650489.13,441917.48,207118.29,0,425894.66,324176.98,0,2006-06-30 00:00:00
515,Maine,01,"CURLEY, DARLENE J.",Republican Party,Challenger,59568.14,37406.5,6000,13500,39791.24,19776.9,13500,2006-06-30 00:00:00
516,Maine,01,"KAMILEWICZ, DEXTER J",Independent,Challenger,23014,23014,0,0,10543,15504,0,2006-06-30 00:00:00
517,Maine,01,"SUMMERS, CHARLES EDWARD JR",Republican Party,Challenger,40993.02,343,0,40000,41029.54,14.25,77741.46,2006-06-30 00:00:00
518,Maine,02,"MICHAUD, MICHAEL H",Democratic Party,Incumbent,546080.54,163948.77,373250,0,258047.7,323493.2,0,2006-06-30 00:00:00
519,Maine,02,"D'AMBOISE, LAURENCE SCOTT",Republican Party,Challenger,13885,0,2000,0,6043,7841,0,2006-06-30 00:00:00
520,Maryland,01,"GILCHREST, WAYNE T",Republican Party,Incumbent,244409.86,242578.81,0,0,116066.65,267076.6,0,2006-06-30 00:00:00
521,Maryland,01,"ALEXAKIS, KOSTAS G",Democratic Party,Challenger,0,0,0,0,633.12,0,0,2005-01-25 00:00:00
522,Maryland,01,"CORWIN, JIM",Democratic Party,Challenger,13918,11918,1000,1000,3953.4,9964.6,0,2006-06-30 00:00:00
523,Maryland,01,"SAMPSON, HARRY EDWARD",Democratic Party,Challenger,6045.17,4535.17,0,1510,6045.17,0,0,2006-01-09 00:00:00
524,Maryland,02,"RUPPERSBERGER, DUTCH",Democratic Party,Incumbent,647023.91,351073.55,293638.05,0,405624.08,358920.46,0,2006-06-30 00:00:00
525,Maryland,03,"ALTSCHULER, BRUCE ROBERT",Republican Party,Open,5000,0,0,5000,0,5000,0,2006-06-30 00:00:00
526,Maryland,03,"APPLEBAUM, GARY E",Republican Party,Open,259770,257020,2750,0,15928.47,243841.53,0,2006-06-30 00:00:00
527,Maryland,03,"BALDWIN, MISHONDA",Democratic Party,Open,25616.19,25616.19,0,0,12362.37,13253.82,0,2006-06-30 00:00:00
528,Maryland,03,"BARTH, ANDY",Democratic Party,Open,132008.23,110764.85,500,20742.95,105864.99,26143.24,10000,2006-06-30 00:00:00
529,Maryland,03,"BEILENSON, PETER",Democratic Party,Open,671777.46,639934.19,21750,6503.75,380239.17,291538.29,0,2006-06-30 00:00:00
530,Maryland,03,"BENGUR, O R OZ",Democratic Party,Open,527904.81,426200.44,0,100000,315879.98,123361.07,675700,2006-06-30 00:00:00
531,Maryland,03,"BURLISON, BILL D",Democratic Party,Open,13595,6095,0,7500,13595,0,0,2005-10-31 00:00:00
532,Maryland,03,"HOLLINGER, PAULA C HON",Democratic Party,Open,635596.58,511556.4,117916.99,4823.19,365148.43,270447.96,0,2006-06-30 00:00:00
533,Maryland,03,"O'KEEFFE, KEVIN SCOTT",Democratic Party,Open,193515.4,189452.17,650,3223.23,27122.37,166393.03,0,2006-06-30 00:00:00
534,Maryland,03,"QUINTER, NEIL",Democratic Party,Open,58937,57237,1700,0,53109.03,5785.52,0,2006-06-30 00:00:00
535,Maryland,03,"SARBANES, JOHN P MR.",Democratic Party,Open,789114.56,775350.43,13764.13,0,203649.29,585465.27,0,2006-06-30 00:00:00
536,Maryland,03,"WHITE, JOHN DAVID",Republican Party,Open,105875,4875,0,101000,62501.41,43373.59,101000,2006-06-30 00:00:00
537,Maryland,04,"EDWARDS, DONNA",Democratic Party,Incumbent,191194.96,185594.96,5600,0,91912.81,99282.15,0,2006-06-30 00:00:00
538,Maryland,04,"WYNN, ALBERT R",Democratic Party,Incumbent,524933.3,271087.69,248600,0,333725.14,464739.69,0,2006-06-30 00:00:00
539,Maryland,05,"HOYER, STENY HAMILTON",Democratic Party,Incumbent,1614143.44,518854.75,1078902.21,0,1222435,791713.47,0,2006-06-30 00:00:00
540,Maryland,05,"MILLER, RONALD E",Republican Party,Challenger,50418.23,30195.9,0,20172.33,21902.68,28515.55,26809.35,2006-06-30 00:00:00
541,Maryland,05,"WARNER, STEVEN",Green Party,Challenger,1412,800,0,612,709,702,0,2006-06-30 00:00:00
542,Maryland,06,"BARTLETT, ROSCOE G. JR.",Republican Party,Incumbent,237672.6,153922.49,67620.78,0,134002.63,361382.22,0,2006-06-30 00:00:00
543,Maryland,06,"DUCK, ANDREW JAMES",Democratic Party,Challenger,95271.8,71043.32,15600,8628.48,74390.62,20881.18,6000,2006-06-30 00:00:00
544,Maryland,06,"KISSIN, BARRY J C",Democratic Party,Challenger,30809.8,3650,0,27159.8,3068.61,27741.19,25000,2006-06-30 00:00:00
545,Maryland,07,"CUMMINGS, ELIJAH E",Democratic Party,Incumbent,690545.85,320161,358250,0,365147.14,393951,0,2006-06-30 00:00:00
546,Maryland,08,"VAN HOLLEN, CHRIS",Democratic Party,Incumbent,1365757.53,1024884.06,305610,0,488767.73,1348161.93,2209.56,2006-06-30 00:00:00
547,Maryland,08,"FLOYD, CHARLES",Republican Party,Challenger,5268.08,200,0,5000,5722.65,703.12,290961.47,2006-06-30 00:00:00
548,Maryland,08,"ZUBAIRI, DANIEL F",Republican Party,Challenger,14262,6693,1000,6568,3068,11093,6568,2006-06-30 00:00:00
549,Massachusetts,01,"OLVER, JOHN W.",Democratic Party,Incumbent,513675.02,286156,220750,0,372112.61,295287.46,0,2006-06-30 00:00:00
550,Massachusetts,01,"SZYCH, WILLIAM HENRY",Independent,Challenger,14365.05,7638.84,0,6726.21,12034.5,2330.55,0,2006-06-30 00:00:00
551,Massachusetts,02,"NEAL, RICHARD E MR.",Democratic Party,Incumbent,498282.61,215153.81,253143.17,0,363878.14,1322967.25,0,2006-06-30 00:00:00
552,Massachusetts,03,"MCGOVERN, JAMES P",Democratic Party,Incumbent,597857.63,436586.87,156008.78,0,542512.35,100438.58,0,2006-06-30 00:00:00
553,Massachusetts,04,"FRANK, BARNEY",Democratic Party,Incumbent,1008982.54,592953.96,394631.79,0,663167.04,462089.45,0,2006-06-30 00:00:00
